orig;dest;fluxo
BRASNORTE;RONDONÓPOLIS;19,2002391535686
BRASNORTE;ROSÁRIO OESTE;9,4015830946445
BRASNORTE;SAPEZAL;8,4228260703496
BRASNORTE;SORRISO;7,741450589239
BRASNORTE;TANGARÁ DA SERRA;137,092935780391
BRASNORTE;VÁRZEA GRANDE;35,2683561865273
BRASNORTE;OUTROS;184,063785005365
BRASNORTE;IGNORADO;78,000000750506
CÁCERES;CACOAL;13,7546820207516
CÁCERES;ROLIM DE MOURA;12,7766315007451
CÁCERES;VILHENA;90,6562301121032
CÁCERES;PRIMAVERA DE RONDÔNIA;31,5207551227086
CÁCERES;RIO BRANCO;44,9592934679801
CÁCERES;IMPERATRIZ;9,4101709352915
CÁCERES;ITAPECURU MIRIM;9,3946259835683
CÁCERES;PEDREIRAS;9,3946259835683
CÁCERES;PIO XII;9,3946259835683
CÁCERES;ARAPUTANGA;45,1950491293176
CÁCERES;BARÃO DE MELGAÇO;10,6404676194146
CÁCERES;BARRA DO BUGRES;40,1664525917586
CÁCERES;BARRA DO GARÇAS;25,4489571322124
CÁCERES;CUIABÁ;170,125649016181
CÁCERES;CURVELÂNDIA;18,2143623718304
CÁCERES;GLÓRIA D'OESTE;9,854831643048
CÁCERES;JANGADA;45,7137131502218
CÁCERES;JAURU;6,7880228413511
CÁCERES;LAMBARI D'OESTE;8,4305339903965
CÁCERES;MIRASSOL D'OESTE;196,316333394224
CÁCERES;NOVA OLÍMPIA;29,2049877967524
CÁCERES;PARANATINGA;50,4326028904188
CÁCERES;POCONÉ;8,8409945990063
CÁCERES;PONTES E LACERDA;56,6096779784952
CÁCERES;PORTO ESPERIDIÃO;46,5533385321874
CÁCERES;PRIMAVERA DO LESTE;8,7521878471542
CÁCERES;SÃO JOSÉ DOS QUATRO MARCOS;54,7785452025486
CÁCERES;SANTO AFONSO;10,9504951319635
CÁCERES;SÃO JOSÉ DO RIO CLARO;9,7761479410386
CÁCERES;SÃO PEDRO DA CIPA;31,8579927227889
CÁCERES;RONDONÓPOLIS;15,5577793973071
CÁCERES;SORRISO;45,1801066389412
CÁCERES;TANGARÁ DA SERRA;4,6662251146432
CÁCERES;VÁRZEA GRANDE;29,7199786543033
CÁCERES;OUTROS;379,991619750179
CÁCERES;N�O MIGRANTE;43,2164298359258
CÁCERES;IGNORADO;52,9651866080373
CAMPINÁPOLIS;ÁGUA BOA;8,8540786545195
CAMPINÁPOLIS;BARRA DO GARÇAS;15,4599788893942
CAMPINÁPOLIS;CANARANA;4,3164142602027
CAMPINÁPOLIS;CONFRESA;13,1320249873588
CAMPINÁPOLIS;NOVO SÃO JOAQUIM;5,0556947285766
CAMPINÁPOLIS;RONDONÓPOLIS;54,740809180196
CAMPINÁPOLIS;TANGARÁ DA SERRA;12,557163093781
CAMPINÁPOLIS;OUTROS;49,4410301011598
CAMPINÁPOLIS;IGNORADO;19,0358101509174
CAMPO NOVO DO PARECIS;ROLIM DE MOURA;21,6076748217687
CAMPO NOVO DO PARECIS;SANTA LUZIA D'OESTE;10,7625442891737
CAMPO NOVO DO PARECIS;CASTANHAL;29,1239051085236
CAMPO NOVO DO PARECIS;MARABÁ;13,409205095858
CAMPO NOVO DO PARECIS;ALTO ALEGRE DO PINDARÉ;47,351547910036
CAMPO NOVO DO PARECIS;DOM PEDRO;26,0752510657472
CAMPO NOVO DO PARECIS;IMPERATRIZ;8,9447558094933
CAMPO NOVO DO PARECIS;VITORINO FREIRE;12,1324787263969
CAMPO NOVO DO PARECIS;ALTO TAQUARI;18,6536050137582
CAMPO NOVO DO PARECIS;ARAPUTANGA;18,6293186054242
CAMPO NOVO DO PARECIS;ARENÁPOLIS;12,4651884861103
CAMPO NOVO DO PARECIS;BARRA DO BUGRES;96,9178580942629
CAMPO NOVO DO PARECIS;CÁCERES;40,0256290553407
CAMPO NOVO DO PARECIS;CAMPO VERDE;63,7439019262338
CAMPO NOVO DO PARECIS;CAMPOS DE JÚLIO;29,219131094938
CAMPO NOVO DO PARECIS;CASTANHEIRA;13,3011346912436
CAMPO NOVO DO PARECIS;COMODORO;10,5839168714471
CAMPO NOVO DO PARECIS;CUIABÁ;70,8640452292046
CAMPO NOVO DO PARECIS;GUIRATINGA;9,6149747958515
CAMPO NOVO DO PARECIS;JAURU;31,7624811906303
CAMPO NOVO DO PARECIS;JUARA;11,8647630120031
CAMPO NOVO DO PARECIS;JUÍNA;107,097762672805
CAMPO NOVO DO PARECIS;LAMBARI D'OESTE;25,6877204410252
CAMPO NOVO DO PARECIS;LUCAS DO RIO VERDE;23,4405960526872
CAMPO NOVO DO PARECIS;NOVA MUTUM;36,7854127255572
CAMPO NOVO DO PARECIS;NOVA OLÍMPIA;154,769245235809
CAMPO NOVO DO PARECIS;POCONÉ;19,320226036835
CAMPO NOVO DO PARECIS;PORTO ESTRELA;13,2652260255793
CAMPO NOVO DO PARECIS;PRIMAVERA DO LESTE;35,7655291670843
CAMPO NOVO DO PARECIS;SÃO JOSÉ DOS QUATRO MARCOS;11,7202980263436
CAMPO NOVO DO PARECIS;SÃO JOSÉ DO RIO CLARO;48,1004719518729
CAMPO NOVO DO PARECIS;RONDONÓPOLIS;47,2802801021408
CAMPO NOVO DO PARECIS;SAPEZAL;8,9410797586157
CAMPO NOVO DO PARECIS;SINOP;52,146945155505
CAMPO NOVO DO PARECIS;TANGARÁ DA SERRA;316,515725051843
CAMPO NOVO DO PARECIS;VÁRZEA GRANDE;28,5331147993815
CAMPO NOVO DO PARECIS;OUTROS;1015,765336198
CAMPO NOVO DO PARECIS;IGNORADO;85,6429694969464
CAMPO VERDE;CACOAL;9,5036732995462
CAMPO VERDE;JOSELÂNDIA;25,5789157143568
CAMPO VERDE;LAGOA DO MATO;11,9399097829663
CAMPO VERDE;PASSAGEM FRANCA;12,5198709704873
CAMPO VERDE;TUNTUM;13,4146465927121
CAMPO VERDE;ALTO GARÇAS;21,5226582693702
CAMPO VERDE;ARIPUANÃ;7,3577369669734
CAMPO VERDE;BARRA DO BUGRES;49,7669757096324
CAMPO VERDE;BARRA DO GARÇAS;6,7560487014566
CAMPO VERDE;CHAPADA DOS GUIMARÃES;45,027755660981
CAMPO VERDE;COMODORO;13,7767318272178
CAMPO VERDE;CUIABÁ;369,318736462204
CAMPO VERDE;DOM AQUINO;11,0104253081194
CAMPO VERDE;JACIARA;124,586493201372
CAMPO VERDE;JUÍNA;62,252910902484
CAMPO VERDE;LUCAS DO RIO VERDE;11,624446668143
CAMPO VERDE;MARCELÂNDIA;30,9743486021061
CAMPO VERDE;NOVA BRASILÂNDIA;107,378874698924
CAMPO VERDE;NOVA MUTUM;10,2200922442178
CAMPO VERDE;PARANATINGA;30,229247435212
CAMPO VERDE;PEDRA PRETA;10,1787831647504
CAMPO VERDE;POCONÉ;17,4662102986814
CAMPO VERDE;POXORÉO;71,6591534990256
CAMPO VERDE;PRIMAVERA DO LESTE;126,436244458135
CAMPO VERDE;RONDONÓPOLIS;161,206612251854
CAMPO VERDE;TANGARÁ DA SERRA;36,3521382896065
CAMPO VERDE;VÁRZEA GRANDE;98,1226064102129
CAMPO VERDE;OUTROS;463,96405462479
CAMPO VERDE;N�O MIGRANTE;29,4682114317674
CAMPO VERDE;IGNORADO;25,6090455761625
CAMPOS DE JÚLIO;CORUMBIARA;14,1207226379716
CAMPOS DE JÚLIO;VILHENA;25,2236974753951
CAMPOS DE JÚLIO;SÃO MIGUEL DO GUAPORÉ;13,7515682620076
CAMPOS DE JÚLIO;CANDEIAS DO JAMARI;3,379239860258
CAMPOS DE JÚLIO;URUPÁ;2,3738660464326
CAMPOS DE JÚLIO;RIO BRANCO;5,9968530482287
CAMPOS DE JÚLIO;BRASNORTE;9,8573339458401
CAMPOS DE JÚLIO;CÁCERES;8,8371816826443
CAMPOS DE JÚLIO;COMODORO;78,4604944503867
CAMPOS DE JÚLIO;CUIABÁ;8,3022000692856
CAMPOS DE JÚLIO;DIAMANTINO;2,1600494936301
CAMPOS DE JÚLIO;LUCAS DO RIO VERDE;8,628616329064
CAMPOS DE JÚLIO;NOVA LACERDA;6,4775422594926
CAMPOS DE JÚLIO;POCONÉ;3,7012272959772
CAMPOS DE JÚLIO;PONTES E LACERDA;28,0512301489693
CAMPOS DE JÚLIO;RONDONÓPOLIS;3,3468067987395
CAMPOS DE JÚLIO;SAPEZAL;33,5321512431319
CAMPOS DE JÚLIO;TANGARÁ DA SERRA;41,2085328009448
CAMPOS DE JÚLIO;VÁRZEA GRANDE;12,2345116914422
CAMPOS DE JÚLIO;OUTROS;67,879024272442
CAMPOS DE JÚLIO;IGNORADO;78,7311396881396
CANABRAVA DO NORTE;JURUTI;26,499680155066
CANABRAVA DO NORTE;MARABÁ;3,8123358445493
CANABRAVA DO NORTE;NOVO PROGRESSO;18,048457798156
CANABRAVA DO NORTE;REDENÇÃO;12,290759264998
CANABRAVA DO NORTE;BARROLÂNDIA;14,852370270182
CANABRAVA DO NORTE;PARAÍSO DO TOCANTINS;6,9335617373271
CANABRAVA DO NORTE;FORMOSA DA SERRA NEGRA;6,318419707428
CANABRAVA DO NORTE;MARANHÃOZINHO;3,318634859552
CANABRAVA DO NORTE;NOVA COLINAS;10,9500720708228
CANABRAVA DO NORTE;ALTO BOA VISTA;10,8544951006428
CANABRAVA DO NORTE;BARRA DO GARÇAS;3,6554150469189
CANABRAVA DO NORTE;BOM JESUS DO ARAGUAIA;2,8556916084158
CANABRAVA DO NORTE;CAMPINÁPOLIS;6,1292152883045
CANABRAVA DO NORTE;CONFRESA;17,1099688700089
CANABRAVA DO NORTE;CUIABÁ;3,5247116289781
CANABRAVA DO NORTE;PORTO ALEGRE DO NORTE;60,4390151231386
CANABRAVA DO NORTE;SÃO JOSÉ DO XINGU;2,2887251027444
CANABRAVA DO NORTE;SANTA TEREZINHA;3,3782881157115
CANABRAVA DO NORTE;SÃO FÉLIX DO ARAGUAIA;18,6763164210968
CANABRAVA DO NORTE;SORRISO;5,3259524101819
CANABRAVA DO NORTE;TANGARÁ DA SERRA;8,5046320061337
CANABRAVA DO NORTE;VILA RICA;6,9335617373271
CANABRAVA DO NORTE;OUTROS;48,9376593527833
CANABRAVA DO NORTE;IGNORADO;14,4417364245251
CANARANA;RIO BRANCO;20,0301634423
CANARANA;MARABÁ;5,5808655200189
CANARANA;REDENÇÃO;3,8611899013741
CANARANA;SÃO GERALDO DO ARAGUAIA;4,3126876337778
CANARANA;ÁGUA BOA;105,432017952489
CANARANA;ALTO BOA VISTA;5,6051144188835
CANARANA;BARRA DO GARÇAS;15,4908836703026
CANARANA;BOM JESUS DO ARAGUAIA;12,8156375693492
CANARANA;CAMPINÁPOLIS;6,143463518721
CANARANA;CUIABÁ;10,646421190023
CANARANA;DOM AQUINO;10,5726683217794
CANARANA;GAÚCHA DO NORTE;3,2990263599431
CANARANA;GUIRATINGA;19,276858750752
CANARANA;JACIARA;11,060722510157
CANARANA;LUCAS DO RIO VERDE;12,1101980151118
CANARANA;NOVA XAVANTINA;37,9960278620076
CANARANA;PARANATINGA;12,0018835343875
CANARANA;PONTES E LACERDA;4,2780251319354
CANARANA;PORTO ALEGRE DO NORTE;18,4323731893896
CANARANA;PRIMAVERA DO LESTE;14,3130277819092
CANARANA;QUERÊNCIA;12,1385294034134
CANARANA;RONDONÓPOLIS;49,669813133177
CANARANA;SÃO FÉLIX DO ARAGUAIA;48,6376179492485
CANARANA;SINOP;17,4939524134548
CANARANA;SORRISO;18,4675154987084
CANARANA;VILA RICA;6,0680444118449
CANARANA;OUTROS;356,745473009632
CANARANA;N�O MIGRANTE;3,6992172605399
CANARANA;IGNORADO;5,2993013909248
CARLINDA;ALTA FLORESTA;150,88148401547
CARLINDA;COLÍDER;27,8280530456736
CARLINDA;FELIZ NATAL;9,905486539046
CARLINDA;ITIQUIRA;9,1731574956472
CARLINDA;LUCAS DO RIO VERDE;26,81015103304
CARLINDA;NOVA BANDEIRANTES;39,8477639355186
CARLINDA;NOVA MUTUM;19,8840776814882
CARLINDA;NOVO MUNDO;9,7188486750763
CARLINDA;PARANAÍTA;22,7048826945664
CARLINDA;SINOP;14,9055559360104
CARLINDA;NOVA GUARITA;16,1230385069342
CARLINDA;NOVA MONTE VERDE;11,5498591241352
CARLINDA;OUTROS;51,8025335851932
CARLINDA;IGNORADO;35,6457379333523
CARLINDA;N�O SABE MUNIC�PIO;12,410442647211
CASTANHEIRA;ARIPUANÃ;8,1797007260844
CASTANHEIRA;BRASNORTE;4,4419985552215
CASTANHEIRA;CAMPOS DE JÚLIO;9,4961718062068
CASTANHEIRA;COTRIGUAÇU;4,5043677457837
CASTANHEIRA;JUÍNA;25,5655838343768
CASTANHEIRA;JURUENA;7,6356735449634
CASTANHEIRA;OUTROS;12,3298348979181
CASTANHEIRA;IGNORADO;4,1099449659727
CASTANHEIRA;N�O SABE MUNIC�PIO;6,0687187474516
CHAPADA DOS GUIMARÃES;CACOAL;4,5832116039595
CHAPADA DOS GUIMARÃES;CÁCERES;4,4522909790056
CHAPADA DOS GUIMARÃES;CAMPO VERDE;21,2982751406872
CHAPADA DOS GUIMARÃES;CUIABÁ;289,716068536662
CHAPADA DOS GUIMARÃES;DOM AQUINO;23,8221096376996
CHAPADA DOS GUIMARÃES;JANGADA;14,9234605686308
CHAPADA DOS GUIMARÃES;JUÍNA;42,7067616821716
CHAPADA DOS GUIMARÃES;NOBRES;6,4010907370143
CHAPADA DOS GUIMARÃES;NOVA XAVANTINA;5,7928548600787
CHAPADA DOS GUIMARÃES;SINOP;4,219530051927
CHAPADA DOS GUIMARÃES;VÁRZEA GRANDE;39,1847681114731
CHAPADA DOS GUIMARÃES;OUTROS;61,6099932812484
CHAPADA DOS GUIMARÃES;N�O MIGRANTE;16,0523111213157
CHAPADA DOS GUIMARÃES;IGNORADO;23,6211708622822
CHAPADA DOS GUIMARÃES;N�O SABE MUNIC�PIO;22,4998673188833
CLÁUDIA;ITAITUBA;6,5738527683386
CLÁUDIA;JOSELÂNDIA;2,5552567089787
CLÁUDIA;PEDREIRAS;35,3315548137775
CLÁUDIA;PRESIDENTE DUTRA;4,3680519130347
CLÁUDIA;ARAPUTANGA;10,2665596725344
CLÁUDIA;CUIABÁ;4,2451698140302
CLÁUDIA;FELIZ NATAL;13,2613378239165
CLÁUDIA;GUARANTÃ DO NORTE;16,175411742142
CLÁUDIA;JUARA;18,4703064814496
CLÁUDIA;LUCAS DO RIO VERDE;13,3404195339776
CLÁUDIA;MARCELÂNDIA;16,1590177903332
CLÁUDIA;NOVA OLÍMPIA;3,975173479304
CLÁUDIA;PARANAÍTA;5,498723104361
CLÁUDIA;PEIXOTO DE AZEVEDO;26,7691276939498
CLÁUDIA;PORTO DOS GAÚCHOS;28,9396045579291
CLÁUDIA;PRIMAVERA DO LESTE;35,8449842435975
CLÁUDIA;SINOP;70,7078349340327
CLÁUDIA;SORRISO;14,2685852729202
CLÁUDIA;TABAPORÃ;11,9177835024159
CLÁUDIA;UNIÃO DO SUL;40,0491563818522
CLÁUDIA;OUTROS;64,1175813230565
COCALINHO;ÁGUA BOA;12,6923662379712
COCALINHO;ALTO BOA VISTA;3,152393959992
COCALINHO;ARAGUAIANA;5,6963088087982
COCALINHO;CAMPINÁPOLIS;14,393261329492
COCALINHO;CANARANA;22,8964552537154
COCALINHO;CONFRESA;9,409800004175
COCALINHO;CUIABÁ;2,6417184462983
COCALINHO;NOVA XAVANTINA;4,8915678121491
COCALINHO;RIBEIRÃO CASCALHEIRA;2,085669313515
COCALINHO;OUTROS;178,460143412159
COCALINHO;N�O MIGRANTE;3,7717914760578
COCALINHO;IGNORADO;14,30514267358
COLÍDER;CACOAL;10,5591425364702
COLÍDER;ITAITUBA;22,641371654867
COLÍDER;NOVA ESPERANÇA DO PIRIÁ;9,961204306709
COLÍDER;XINGUARA;16,0876776810196
COLÍDER;CARLINDA;11,1011375827608
COLÍDER;CUIABÁ;35,9172878123908
COLÍDER;GUARANTÃ DO NORTE;38,5209587911563
COLÍDER;MARCELÂNDIA;43,8710803581121
COLÍDER;NOVA CANAÃ DO NORTE;89,7783766062038
COLÍDER;NOVO MUNDO;19,8836175451736
COLÍDER;PORTO ESTRELA;10,0535857849552
COLÍDER;RONDONÓPOLIS;25,7479578096117
COLÍDER;SINOP;76,5501231239115
COLÍDER;SORRISO;9,226192255179
COLÍDER;TERRA NOVA DO NORTE;106,435155266014
COLÍDER;VÁRZEA GRANDE;10,0535857849552
COLÍDER;NOVA GUARITA;22,8668473953405
COLÍDER;OUTROS;226,538816394052
COLÍDER;N�O MIGRANTE;8,932884795394
COLÍDER;IGNORADO;9,8749500377279
COLÍDER;N�O SABE MUNIC�PIO;10,2575515701963
COLNIZA;ALTA FLORESTA D'OESTE;10,3488014475408
COLNIZA;ARIQUEMES;15,4355112143999
COLNIZA;CACOAL;61,8625857234884
COLNIZA;CEREJEIRAS;67,7687970097655
COLNIZA;COLORADO DO OESTE;41,468006469372
COLNIZA;ESPIGÃO D'OESTE;8,5222971099567
COLNIZA;JARÚ;57,2126560400276
COLNIZA;JI-PARANÁ;87,4623042827877
COLNIZA;MACHADINHO D'OESTE;72,3651591900954
COLNIZA;NOVA BRASILÂNDIA D'OESTE;13,1710383428595
COLNIZA;OURO PRETO DO OESTE;44,269916485569
COLNIZA;PORTO VELHO;7,5600581955146
COLNIZA;PRESIDENTE MÉDICI;34,9370932614963
COLNIZA;ROLIM DE MOURA;11,8254340660208
COLNIZA;VILHENA;38,08671650575
COLNIZA;ALTO ALEGRE DOS PARECIS;28,4443881113096
COLNIZA;BURITIS;21,6789013943065
COLNIZA;CUJUBIM;25,1964048401118
COLNIZA;MINISTRO ANDREAZZA;20,080053640898
COLNIZA;MIRANTE DA SERRA;52,7681391263744
COLNIZA;SÃO FELIPE D'OESTE;37,8275075218976
COLNIZA;SERINGUEIRAS;38,405787652756
COLNIZA;VALE DO ANARI;11,8254340660208
COLNIZA;RIO BRANCO;32,802489441696
COLNIZA;MONTES ALTOS;9,3327118936463
COLNIZA;ALTA FLORESTA;36,4661307899241
COLNIZA;ARIPUANÃ;8,3638739922613
COLNIZA;BARRA DO GARÇAS;23,8121238700862
COLNIZA;CÁCERES;24,126448889314
COLNIZA;CAMPO NOVO DO PARECIS;18,831572618422
COLNIZA;COTRIGUAÇU;9,8093460785037
COLNIZA;CUIABÁ;46,922741293468
COLNIZA;JUÍNA;22,0456711447969
COLNIZA;RESERVA DO CABAÇAL;35,7257821010056
COLNIZA;RONDONÓPOLIS;9,0763254328726
COLNIZA;SINOP;31,3383553452954
COLNIZA;TABAPORÃ;28,1309597193381
COLNIZA;OUTROS;77,0043321672073
COLNIZA;N�O MIGRANTE;59,6752746081246
COLNIZA;IGNORADO;35,7725903617897
COLNIZA;N�O SABE MUNIC�PIO;10,9830584253646
COMODORO;ARIQUEMES;5,1312005553023
COMODORO;CACOAL;5,7763628239142
COMODORO;CEREJEIRAS;5,7763628239142
COMODORO;COLORADO DO OESTE;27,7798294334705
COMODORO;CORUMBIARA;5,9697250757259
COMODORO;JI-PARANÁ;4,7092764521826
COMODORO;MACHADINHO D'OESTE;9,546702104103
COMODORO;OURO PRETO DO OESTE;5,6624964266817
COMODORO;PIMENTA BUENO;5,8356003977308
COMODORO;PORTO VELHO;5,4678791452485
COMODORO;VILHENA;121,88361291079
COMODORO;ALVORADA D'OESTE;4,4814139192902
COMODORO;SÃO FRANCISCO DO GUAPORÉ;11,8971149689514
COMODORO;CODÓ;5,1216647655248
COMODORO;ALTA FLORESTA;4,8890445494354
COMODORO;ARENÁPOLIS;25,5094280971308
COMODORO;BARRA DO GARÇAS;21,7035389531068
COMODORO;CÁCERES;33,8620739617032
COMODORO;CAMPO NOVO DO PARECIS;13,2495302908056
COMODORO;CAMPOS DE JÚLIO;30,3709613414397
COMODORO;CASTANHEIRA;12,3637794366657
COMODORO;COLNIZA;4,5484143852082
COMODORO;CONQUISTA D'OESTE;4,6303877155015
COMODORO;CUIABÁ;24,5693897557817
COMODORO;DIAMANTINO;5,7482117602302
COMODORO;FIGUEIRÓPOLIS D'OESTE;27,4842018862361
COMODORO;JAURU;20,5382087059633
COMODORO;JURUENA;18,1391209352577
COMODORO;VILA BELA DA SANTÍSSIMA TRINDADE;27,4639622378846
COMODORO;NOVA LACERDA;6,4349075394569
COMODORO;NOVA BRASILÂNDIA;3,992741965959
COMODORO;PONTES E LACERDA;31,0081751518107
COMODORO;QUERÊNCIA;17,504826696058
