orig;dest;fluxo
RONDONÓPOLIS;PARANATINGA;48,5362775193764
RONDONÓPOLIS;PEDRA PRETA;109,360190598038
RONDONÓPOLIS;POCONÉ;18,7763730347678
RONDONÓPOLIS;PONTES E LACERDA;66,2150611104952
RONDONÓPOLIS;POXORÉO;212,294403629724
RONDONÓPOLIS;PRIMAVERA DO LESTE;155,983385986143
RONDONÓPOLIS;SÃO JOSÉ DO POVO;6,6764227112898
RONDONÓPOLIS;ROSÁRIO OESTE;12,2420115035627
RONDONÓPOLIS;SANTO ANTÔNIO DO LEVERGER;17,6209715218451
RONDONÓPOLIS;SAPEZAL;29,1904077448924
RONDONÓPOLIS;SINOP;44,9364619789068
RONDONÓPOLIS;SORRISO;89,7142723281352
RONDONÓPOLIS;TANGARÁ DA SERRA;94,0961270946076
RONDONÓPOLIS;TAPURAH;12,9609292855119
RONDONÓPOLIS;TESOURO;27,8255043681618
RONDONÓPOLIS;VÁRZEA GRANDE;106,732668742984
RONDONÓPOLIS;OUTROS;2798,99620573711
RONDONÓPOLIS;N�O MIGRANTE;68,2585068432503
RONDONÓPOLIS;IGNORADO;117,838027081328
RONDONÓPOLIS;N�O SABE MUNIC�PIO;25,5964104686154
ROSÁRIO OESTE;ARIQUEMES;5,8412289692077
ROSÁRIO OESTE;ACORIZAL;5,0628993694424
ROSÁRIO OESTE;ARENÁPOLIS;9,5752275774057
ROSÁRIO OESTE;BARRA DO BUGRES;43,5752303747145
ROSÁRIO OESTE;CÁCERES;4,3394390064396
ROSÁRIO OESTE;CHAPADA DOS GUIMARÃES;3,7173644178766
ROSÁRIO OESTE;COLÍDER;4,2389550944763
ROSÁRIO OESTE;CUIABÁ;161,227096505833
ROSÁRIO OESTE;DIAMANTINO;48,6114682516702
ROSÁRIO OESTE;LUCAS DO RIO VERDE;19,7561187551204
ROSÁRIO OESTE;NOBRES;41,1986712660923
ROSÁRIO OESTE;NOVA MUTUM;20,2354540907138
ROSÁRIO OESTE;TANGARÁ DA SERRA;4,8264995753432
ROSÁRIO OESTE;TAPURAH;6,1487133035569
ROSÁRIO OESTE;VÁRZEA GRANDE;69,4895035803968
ROSÁRIO OESTE;OUTROS;43,7186700898504
ROSÁRIO OESTE;IGNORADO;4,4326823331761
SANTA CRUZ DO XINGU;PORTO VELHO;1,5251503527777
SANTA CRUZ DO XINGU;SANTANA DO ARAGUAIA;2,7263436982564
SANTA CRUZ DO XINGU;ALDEIAS ALTAS;8,4949532792168
SANTA CRUZ DO XINGU;CAXIAS;1,8154781042792
SANTA CRUZ DO XINGU;CHAPADINHA;1,7281386032039
SANTA CRUZ DO XINGU;CANARANA;1,9641224335795
SANTA CRUZ DO XINGU;CONFRESA;10,304386684309
SANTA CRUZ DO XINGU;FELIZ NATAL;2,0852703449602
SANTA CRUZ DO XINGU;GUARANTÃ DO NORTE;1,8163923171126
SANTA CRUZ DO XINGU;LUCIÁRA;12,2954751973072
SANTA CRUZ DO XINGU;PORTO ALEGRE DO NORTE;2,1190035215664
SANTA CRUZ DO XINGU;SÃO JOSÉ DO XINGU;34,7859156749679
SANTA CRUZ DO XINGU;SÃO FÉLIX DO ARAGUAIA;2,0852703449602
SANTA CRUZ DO XINGU;VILA RICA;40,3937294139883
SANTA CRUZ DO XINGU;OUTROS;26,5261887502843
SANTA CRUZ DO XINGU;IGNORADO;8,0597985793879
SALTO DO CÉU;ARIQUEMES;1,3624350124347
SALTO DO CÉU;RIO BRANCO;26,1797731727669
SALTO DO CÉU;ALTO ARAGUAIA;2,5567391121276
SALTO DO CÉU;ARAPUTANGA;4,1621653457758
SALTO DO CÉU;BARRA DO BUGRES;13,1205924924664
SALTO DO CÉU;CÁCERES;27,3711840066783
SALTO DO CÉU;CUIABÁ;4,8493388182998
SALTO DO CÉU;CURVELÂNDIA;7,8995780288742
SALTO DO CÉU;LAMBARI D'OESTE;8,4370829244909
SALTO DO CÉU;OUTROS;9,911289391997
SALTO DO CÉU;N�O MIGRANTE;3,0000000000009
SANTA RITA DO TRIVELATO;ESPERANTINÓPOLIS;6,5671640976752
SANTA RITA DO TRIVELATO;GOVERNADOR EUGENIO BARROS;2,7143548081204
SANTA RITA DO TRIVELATO;JOSELÂNDIA;3,0219086638885
SANTA RITA DO TRIVELATO;CANARANA;3,3143089256348
SANTA RITA DO TRIVELATO;CUIABÁ;23,053195360461
SANTA RITA DO TRIVELATO;GUARANTÃ DO NORTE;2,543753725029
SANTA RITA DO TRIVELATO;ITIQUIRA;5,9593491208353
SANTA RITA DO TRIVELATO;LUCAS DO RIO VERDE;34,848805900231
SANTA RITA DO TRIVELATO;NOBRES;16,4708939903629
SANTA RITA DO TRIVELATO;NOVA BRASILÂNDIA;1,7759470904324
SANTA RITA DO TRIVELATO;NOVA MUTUM;55,2107276155008
SANTA RITA DO TRIVELATO;NOVA OLÍMPIA;6,1597353435474
SANTA RITA DO TRIVELATO;POCONÉ;17,4265985560746
SANTA RITA DO TRIVELATO;SANTA CARMEM;15,3954583892244
SANTA RITA DO TRIVELATO;SORRISO;15,2996950834284
SANTA RITA DO TRIVELATO;VÁRZEA GRANDE;3,6597871466711
SANTA RITA DO TRIVELATO;OUTROS;15,279490368302
SANTA RITA DO TRIVELATO;IGNORADO;23,6879711003954
SANTA TEREZINHA;CONCEIÇÃO DO ARAGUAIA;2,8629626450324
SANTA TEREZINHA;ITAITUBA;2,9980247203069
SANTA TEREZINHA;REDENÇÃO;9,4588436638599
SANTA TEREZINHA;SANTANA DO ARAGUAIA;9,3880035031274
SANTA TEREZINHA;SANTARÉM;3,1330982315908
SANTA TEREZINHA;SÃO GERALDO DO ARAGUAIA;4,1042440558521
SANTA TEREZINHA;XINGUARA;16,4169762234084
SANTA TEREZINHA;ARAGUAÍNA;4,1042440558521
SANTA TEREZINHA;GURUPI;3,7805731527301
SANTA TEREZINHA;PALMEIRAS DO TOCANTINS;4,1357854443605
SANTA TEREZINHA;PEDRO AFONSO;3,6486923913824
SANTA TEREZINHA;PALMAS;2,8743810622191
SANTA TEREZINHA;SÃO LUÍS GONZAGA DO MARANHÃO;2,4382022979947
SANTA TEREZINHA;BARRA DO GARÇAS;2,7911217630253
SANTA TEREZINHA;CANABRAVA DO NORTE;5,6931918297352
SANTA TEREZINHA;CASTANHEIRA;2,7405070792728
SANTA TEREZINHA;CONFRESA;49,4259231689242
SANTA TEREZINHA;LUCIÁRA;3,5255600322271
SANTA TEREZINHA;NOVA XAVANTINA;20,411879997898
SANTA TEREZINHA;PORTO ALEGRE DO NORTE;20,8339246170259
SANTA TEREZINHA;RONDONÓPOLIS;2,9044807945387
SANTA TEREZINHA;SÃO FÉLIX DO ARAGUAIA;13,545126749184
SANTA TEREZINHA;VILA RICA;54,327213708197
SANTA TEREZINHA;OUTROS;59,3324185081919
SANTA TEREZINHA;IGNORADO;5,9784649745329
SANTO ANTÔNIO DO LESTE;BARRA DO GARÇAS;14,9016564381192
SANTO ANTÔNIO DO LESTE;CAMPINÁPOLIS;29,7857758102725
SANTO ANTÔNIO DO LESTE;CAMPO VERDE;2,869177406967
SANTO ANTÔNIO DO LESTE;NOVA BRASILÂNDIA;2,5781873027097
SANTO ANTÔNIO DO LESTE;NOVO SÃO JOAQUIM;15,2557977160141
SANTO ANTÔNIO DO LESTE;PARANATINGA;38,9064084990463
SANTO ANTÔNIO DO LESTE;POXORÉO;11,4135746462965
SANTO ANTÔNIO DO LESTE;PRIMAVERA DO LESTE;58,496712554555
SANTO ANTÔNIO DO LESTE;RONDONÓPOLIS;4,2379875055536
SANTO ANTÔNIO DO LESTE;TESOURO;5,508898387504
SANTO ANTÔNIO DO LESTE;OUTROS;38,2227157869699
SANTO ANTÔNIO DO LESTE;IGNORADO;6,8076298277576
SANTO ANTÔNIO DO LEVERGER;ALTO ARAGUAIA;12,9828078665353
SANTO ANTÔNIO DO LEVERGER;CÁCERES;9,37407086782
SANTO ANTÔNIO DO LEVERGER;CHAPADA DOS GUIMARÃES;20,7453947238716
SANTO ANTÔNIO DO LEVERGER;CUIABÁ;413,303044564509
SANTO ANTÔNIO DO LEVERGER;DIAMANTINO;38,6824542857824
SANTO ANTÔNIO DO LEVERGER;JACIARA;59,9119803505532
SANTO ANTÔNIO DO LEVERGER;POCONÉ;44,112109819554
SANTO ANTÔNIO DO LEVERGER;SÃO PEDRO DA CIPA;5,7537445979854
SANTO ANTÔNIO DO LEVERGER;RONDONÓPOLIS;23,2728909049445
SANTO ANTÔNIO DO LEVERGER;ROSÁRIO OESTE;50,521114886556
SANTO ANTÔNIO DO LEVERGER;TABAPORÃ;11,5000855164565
SANTO ANTÔNIO DO LEVERGER;VÁRZEA GRANDE;5,7537445979854
SANTO ANTÔNIO DO LEVERGER;OUTROS;17,619017285474
SANTO ANTÔNIO DO LEVERGER;IGNORADO;77,6479623203469
SÃO FÉLIX DO ARAGUAIA;CONCEIÇÃO DO ARAGUAIA;6,7359687060939
SÃO FÉLIX DO ARAGUAIA;FORMOSO DO ARAGUAIA;23,5380089142194
SÃO FÉLIX DO ARAGUAIA;PARAÍSO DO TOCANTINS;11,4163103473956
SÃO FÉLIX DO ARAGUAIA;LAGO DA PEDRA;5,7207382151216
SÃO FÉLIX DO ARAGUAIA;ALTO BOA VISTA;35,4554901862753
SÃO FÉLIX DO ARAGUAIA;BARRA DO GARÇAS;8,2523106817304
SÃO FÉLIX DO ARAGUAIA;BOM JESUS DO ARAGUAIA;18,5406757055116
SÃO FÉLIX DO ARAGUAIA;CANABRAVA DO NORTE;13,1438467344464
SÃO FÉLIX DO ARAGUAIA;CASTANHEIRA;13,9510219443798
SÃO FÉLIX DO ARAGUAIA;CHAPADA DOS GUIMARÃES;25,102267051515
SÃO FÉLIX DO ARAGUAIA;CONFRESA;35,7872351687039
SÃO FÉLIX DO ARAGUAIA;CUIABÁ;10,3515802039178
SÃO FÉLIX DO ARAGUAIA;GUARANTÃ DO NORTE;7,2386707309694
SÃO FÉLIX DO ARAGUAIA;NOVA XAVANTINA;24,599343450777
SÃO FÉLIX DO ARAGUAIA;PEIXOTO DE AZEVEDO;21,0271984711165
SÃO FÉLIX DO ARAGUAIA;PORTO ALEGRE DO NORTE;17,3800457671055
SÃO FÉLIX DO ARAGUAIA;RIBEIRÃO CASCALHEIRA;20,3001500122005
SÃO FÉLIX DO ARAGUAIA;VILA RICA;6,7359687060939
SÃO FÉLIX DO ARAGUAIA;OUTROS;144,780795990651
SÃO FÉLIX DO ARAGUAIA;IGNORADO;89,7412872994629
SAPEZAL;CACOAL;37,5892187272108
SAPEZAL;JI-PARANÁ;54,6600594608669
SAPEZAL;NOVA BRASILÂNDIA D'OESTE;3,1602705662891
SAPEZAL;OURO PRETO DO OESTE;8,6396868466988
SAPEZAL;PIMENTA BUENO;14,868140054909
SAPEZAL;PORTO VELHO;34,1309943313936
SAPEZAL;VILHENA;86,4183467532712
SAPEZAL;SÃO MIGUEL DO GUAPORÉ;11,8655460195036
SAPEZAL;MANAUS;5,5519543947796
SAPEZAL;ITAITUBA;5,8603025505681
SAPEZAL;NOVO PROGRESSO;43,2449229828114
SAPEZAL;PORTO NACIONAL;18,3119882401947
SAPEZAL;BACABAL;5,357254703845
SAPEZAL;BALSAS;5,7673060358217
SAPEZAL;BOM LUGAR;32,1427946376015
SAPEZAL;COROATÁ;14,1838571442622
SAPEZAL;GOVERNADOR EUGENIO BARROS;15,5763166734922
SAPEZAL;GOVERNADOR LUIZ ROCHA;1,7904695550829
SAPEZAL;LAGO DA PEDRA;1,7904695550829
SAPEZAL;MARAJÁ DO SENA;5,1323277762156
SAPEZAL;PAULO RAMOS;10,0288079810204
SAPEZAL;POÇÃO DE PEDRAS;5,5700851817781
SAPEZAL;SÃO DOMINGOS DO AZEITÃO;5,5122893320984
SAPEZAL;SÃO DOMINGOS DO MARANHÃO;21,719462769294
SAPEZAL;VITORINO FREIRE;5,0505083408411
SAPEZAL;ALTA FLORESTA;15,7332746282772
SAPEZAL;ARENÁPOLIS;7,6163986178616
SAPEZAL;ARIPUANÃ;6,1451156573338
SAPEZAL;BARRA DO BUGRES;54,9708532533666
SAPEZAL;BARRA DO GARÇAS;6,5412923627517
SAPEZAL;BRASNORTE;21,069255243887
SAPEZAL;CÁCERES;90,5740135897515
SAPEZAL;CAMPO NOVO DO PARECIS;55,5537418758603
SAPEZAL;CAMPOS DE JÚLIO;37,675815938607
SAPEZAL;CARLINDA;20,5253448621628
SAPEZAL;CASTANHEIRA;19,4604314158064
SAPEZAL;COMODORO;53,0472480018438
SAPEZAL;CONQUISTA D'OESTE;17,9173274442896
SAPEZAL;CUIABÁ;112,641247042367
SAPEZAL;DENISE;28,9271260519933
SAPEZAL;GUARANTÃ DO NORTE;43,7782947713229
SAPEZAL;JACIARA;15,7332746282772
SAPEZAL;JUARA;4,8152238436485
SAPEZAL;JUÍNA;15,7975268790585
SAPEZAL;LUCAS DO RIO VERDE;22,67810455768
SAPEZAL;VILA BELA DA SANTÍSSIMA TRINDADE;39,915951866317
SAPEZAL;MARCELÂNDIA;5,5700851817781
SAPEZAL;NOVA SANTA HELENA;5,5700851817781
SAPEZAL;NOVA MUTUM;10,0515049528139
SAPEZAL;NOVA OLÍMPIA;46,7577408436595
SAPEZAL;PARANAÍTA;17,3458471451124
SAPEZAL;PEIXOTO DE AZEVEDO;17,863906281744
SAPEZAL;PONTES E LACERDA;67,9368141620042
SAPEZAL;PORTO ESPERIDIÃO;4,9562723103476
SAPEZAL;PRIMAVERA DO LESTE;6,0620859293743
SAPEZAL;RONDONÓPOLIS;29,6238505000909
SAPEZAL;SORRISO;29,2134351988389
SAPEZAL;TANGARÁ DA SERRA;332,514462391467
SAPEZAL;VÁRZEA GRANDE;17,3848960005876
SAPEZAL;OUTROS;494,315142704617
SAPEZAL;IGNORADO;30,0836292850233
SAPEZAL;N�O SABE MUNIC�PIO;19,4853462938339
SERRA NOVA DOURADA;SANTANA DO ARAGUAIA;1,536157631356
SERRA NOVA DOURADA;LAJEADO NOVO;3,5385257761884
SERRA NOVA DOURADA;SÍTIO NOVO;1,7692628880942
SERRA NOVA DOURADA;BARRA DO GARÇAS;4,2885573913607
SERRA NOVA DOURADA;COCALINHO;5,8246446762189
SERRA NOVA DOURADA;CONFRESA;16,7154628609958
SERRA NOVA DOURADA;LUCIÁRA;6,6914178816576
SERRA NOVA DOURADA;NOVA SANTA HELENA;1,267834788629
SERRA NOVA DOURADA;NOVA XAVANTINA;2,8548817558341
SERRA NOVA DOURADA;NOVO SANTO ANTÔNIO;7,9563409247215
SERRA NOVA DOURADA;PRIMAVERA DO LESTE;2,2917821736157
SERRA NOVA DOURADA;RIBEIRÃO CASCALHEIRA;6,2074684109058
SERRA NOVA DOURADA;SÃO JOSÉ DO RIO CLARO;5,8579262969694
SERRA NOVA DOURADA;SÃO FÉLIX DO ARAGUAIA;16,1303967859824
SERRA NOVA DOURADA;OUTROS;27,6478233544099
SERRA NOVA DOURADA;IGNORADO;1,9543773870295
SERRA NOVA DOURADA;N�O SABE MUNIC�PIO;1,5287219218479
SINOP;ALTA FLORESTA D'OESTE;41,8182303913612
SINOP;ARIQUEMES;12,5098455961663
SINOP;ESPIGÃO D'OESTE;48,0603858585344
SINOP;GUAJARÁ-MIRIM;23,1751362461224
SINOP;PIMENTA BUENO;69,9967737150843
SINOP;PORTO VELHO;11,5503205944349
SINOP;RIO BRANCO;12,1092692103474
SINOP;BELÉM;15,4895119394761
SINOP;INHANGAPI;5,6031921860726
SINOP;JACUNDÁ;35,01135187897
SINOP;NOVO PROGRESSO;81,9301213966195
SINOP;RURÓPOLIS;6,2018562868948
SINOP;SANTARÉM;43,670426048594
SINOP;BARRA DO CORDA;6,1338886044056
SINOP;CAXIAS;21,8942789125025
SINOP;COELHO NETO;9,8691463915253
SINOP;ESPERANTINÓPOLIS;29,4934186573389
SINOP;IMPERATRIZ;12,5432965960127
SINOP;ITINGA DO MARANHÃO;52,3126958242725
SINOP;OLHO D'ÁGUA DAS CUNHÃS;7,3655270485068
SINOP;SANTA LUZIA;107,409097219538
SINOP;SÃO LUÍS;32,8094643732904
SINOP;SATUBINHA;11,024446023772
SINOP;TUNTUM;24,6407386928846
SINOP;ALTA FLORESTA;99,5749170080024
SINOP;ALTO ARAGUAIA;12,1702114423395
SINOP;ARENÁPOLIS;10,0114058040266
SINOP;ARIPUANÃ;10,9637816702333
SINOP;BARRA DO BUGRES;10,2237728463717
SINOP;BARRA DO GARÇAS;12,7875452612042
SINOP;CÁCERES;37,6361868271265
SINOP;CAMPO NOVO DO PARECIS;26,0112405774234
SINOP;CANARANA;48,5650252287875
SINOP;CARLINDA;20,474175741864
SINOP;CLÁUDIA;54,8570676750316
SINOP;COLÍDER;144,468709412942
SINOP;CONFRESA;10,8238234241568
SINOP;CUIABÁ;309,304630522709
SINOP;DIAMANTINO;10,0114058040266
SINOP;FELIZ NATAL;98,0015151072314
SINOP;GUARANTÃ DO NORTE;128,67256109274
SINOP;ITAÚBA;271,425373188334
SINOP;JACIARA;11,8352074821033
SINOP;JUARA;154,388139516275
SINOP;JUÍNA;92,3104428100873
SINOP;JURUENA;65,889604395324
SINOP;LUCAS DO RIO VERDE;230,27694811533
SINOP;MARCELÂNDIA;268,769675372799
SINOP;MATUPÁ;55,5765418329584
SINOP;NOVA MUTUM;84,571845066745
SINOP;NOVA UBIRATÃ;20,7841248347402
SINOP;NOVO MUNDO;36,6424927839645
SINOP;NOVO HORIZONTE DO NORTE;39,84973263933
SINOP;PARANAÍTA;28,8302041203507
SINOP;PEIXOTO DE AZEVEDO;195,287351190709
SINOP;PONTES E LACERDA;13,9248943640672
SINOP;PORTO DOS GAÚCHOS;11,7325599154132
SINOP;PRIMAVERA DO LESTE;76,9971665767862
SINOP;SÃO JOSÉ DO RIO CLARO;94,6344042207084
SINOP;RONDONÓPOLIS;20,3865437980132
SINOP;SANTA RITA DO TRIVELATO;8,9188633681118
SINOP;SORRISO;108,452574019072
SINOP;TABAPORÃ;145,563559867801
SINOP;TERRA NOVA DO NORTE;70,3183386239818
SINOP;UNIÃO DO SUL;4,4369327389422
SINOP;VÁRZEA GRANDE;26,076314649906
SINOP;VERA;107,38659677763
SINOP;NOVA MARINGÁ;42,1380704639925
SINOP;NOVA MONTE VERDE;29,2549318515489
SINOP;OUTROS;1620,28013472895
SINOP;N�O MIGRANTE;53,4755218232473
SINOP;IGNORADO;69,8346431755401
SINOP;N�O SABE UF NEM MUNIC�PIO;7,8309765052763
SORRISO;ALTA FLORESTA D'OESTE;29,2502013383547
SORRISO;JI-PARANÁ;13,4307193647121
SORRISO;MANAUS;26,427737814388
SORRISO;ALTAMIRA;5,4999405179545
SORRISO;REDENÇÃO;139,576243049162
SORRISO;RONDON DO PARÁ;32,4841223340324
SORRISO;TUCURUÍ;30,078000708468
SORRISO;MACAPÁ;29,2333073105031
SORRISO;ARAGUAÍNA;39,1453524018926
SORRISO;ARAPOEMA;19,3672040093754
SORRISO;PALMAS;13,6576871640367
SORRISO;BACABAL;42,7403574642699
SORRISO;BARRA DO CORDA;108,159445380591
SORRISO;BOM JARDIM;30,3563567995712
SORRISO;BURITICUPU;27,9821205638411
SORRISO;CAXIAS;12,1666147965864
SORRISO;ESPERANTINÓPOLIS;15,568571263661
SORRISO;ESTREITO;34,795372536934
SORRISO;GOVERNADOR LUIZ ROCHA;4,8645198835171
SORRISO;GRAÇA ARANHA;9,2507833429839
SORRISO;GRAJAÚ;11,8781166020668
SORRISO;ITAIPAVA DO GRAJAÚ;63,269592974187
SORRISO;JOSELÂNDIA;8,9152475701318
SORRISO;LAGO DA PEDRA;10,070059515106
SORRISO;LAGOA GRANDE DO MARANHÃO;12,6365078126112
SORRISO;MATINHA;30,9414982502823
SORRISO;OLINDA NOVA DO MARANHÃO;16,0823086595736
SORRISO;PAULO RAMOS;8,4976469381948
SORRISO;PEDREIRAS;26,1537478956738
SORRISO;PRESIDENTE DUTRA;16,0823086595736
SORRISO;SANTA INÊS;9,7702463827322
SORRISO;SANTA LUZIA;106,445435118388
SORRISO;SÃO JOÃO DO SOTER;10,2350551587712
SORRISO;SÃO LUÍS;22,1404429032827
SORRISO;SENADOR ALEXANDRÉ COSTA;38,092546955936
SORRISO;ZÉ DOCA;4,8645198835171
SORRISO;ALTA FLORESTA;61,4147575735076
SORRISO;BARRA DO BUGRES;10,8648419782819
SORRISO;CAMPO VERDE;10,4816490224908
SORRISO;CANARANA;43,1174995917112
SORRISO;CHAPADA DOS GUIMARÃES;3,6648400840128
SORRISO;COLÍDER;11,9488808269869
SORRISO;COMODORO;61,6151570036766
SORRISO;CONFRESA;10,6687625706601
SORRISO;CUIABÁ;177,420743493532
SORRISO;DIAMANTINO;8,1493832545198
SORRISO;GUARANTÃ DO NORTE;212,528914847851
SORRISO;ITAÚBA;40,8646028145411
SORRISO;JACIARA;20,2260043621319
SORRISO;LUCAS DO RIO VERDE;118,88692667517
SORRISO;MARCELÂNDIA;41,18023880723
SORRISO;MATUPÁ;9,61876792069
SORRISO;MIRASSOL D'OESTE;9,2094341800961
SORRISO;NOBRES;8,5276230138869
SORRISO;NORTELÂNDIA;26,8409028651984
SORRISO;NOVA BANDEIRANTES;19,9021181731806
SORRISO;NOVA MUTUM;63,2626705580878
SORRISO;NOVA UBIRATÃ;100,594863964749
SORRISO;NOVO MUNDO;13,8210968312522
SORRISO;PARANAÍTA;13,1171821547338
SORRISO;PARANATINGA;33,2621096081553
SORRISO;PEIXOTO DE AZEVEDO;66,5854056767015
SORRISO;PRIMAVERA DO LESTE;45,2066025834414
SORRISO;SÃO JOSÉ DO RIO CLARO;58,9796199392632
SORRISO;RONDONÓPOLIS;14,3810549771144
SORRISO;ROSÁRIO OESTE;9,4038827034873
SORRISO;SINOP;288,19012743483
SORRISO;TABAPORÃ;20,5660079895117
SORRISO;TANGARÁ DA SERRA;39,4483903158308
SORRISO;TAPURAH;24,226205568604
SORRISO;TERRA NOVA DO NORTE;98,6616360477655
SORRISO;VERA;52,2221374778025
SORRISO;NOVA GUARITA;7,6755469477211
SORRISO;OUTROS;1105,62170180855
SORRISO;N�O MIGRANTE;10,801915313157
SORRISO;IGNORADO;53,5552945500819
SORRISO;N�O SABE MUNIC�PIO;57,258737389464
TABAPORÃ;ITAITUBA;11,0467056826616
TABAPORÃ;PALMAS;5,6270126043771
TABAPORÃ;ESPERANTINÓPOLIS;6,7953748146842
TABAPORÃ;SANTA LUZIA;17,7825261191054
TABAPORÃ;ALTA FLORESTA;20,1861559825147
TABAPORÃ;BRASNORTE;4,4570938547697
TABAPORÃ;CAMPO VERDE;5,9242812489271
TABAPORÃ;COLÍDER;31,5932484241782
TABAPORÃ;CUIABÁ;4,5598018480014
TABAPORÃ;GUARANTÃ DO NORTE;12,0077063783289
TABAPORÃ;IPIRANGA DO NORTE;22,9975803646808
TABAPORÃ;ITANHANGÁ;4,4914170162909
TABAPORÃ;JUARA;61,7125368688378
TABAPORÃ;LUCAS DO RIO VERDE;39,5376112518303
TABAPORÃ;MARCELÂNDIA;5,2266531194768
TABAPORÃ;NOVA BANDEIRANTES;13,9377454407952
TABAPORÃ;NOVA MUTUM;31,4101999182535
TABAPORÃ;NOVA UBIRATÃ;3,6618382714972
TABAPORÃ;PEIXOTO DE AZEVEDO;4,7920436192872
TABAPORÃ;RIBEIRÃO CASCALHEIRA;5,957954185654
TABAPORÃ;SANTA CARMEM;12,3462622417352
TABAPORÃ;SINOP;257,442388574604
TABAPORÃ;SORRISO;56,4205214229452
TABAPORÃ;TANGARÁ DA SERRA;12,9885843760462
TABAPORÃ;TERRA NOVA DO NORTE;3,6618382714972
TABAPORÃ;VERA;6,2916576006674
TABAPORÃ;OUTROS;81,2626021861663
TABAPORÃ;IGNORADO;85,8598781757933
TANGARÁ DA SERRA;CEREJEIRAS;10,5341094917544
TANGARÁ DA SERRA;PORTO VELHO;135,282697994293
TANGARÁ DA SERRA;VILHENA;120,405089934827
TANGARÁ DA SERRA;SÃO MIGUEL DO GUAPORÉ;48,5575077746704
TANGARÁ DA SERRA;RIO BRANCO;42,6571252694368
TANGARÁ DA SERRA;MANAUS;16,5740095991192
TANGARÁ DA SERRA;BELÉM;6,2006270647846
TANGARÁ DA SERRA;MONTE ALEGRE;9,0013743009834
TANGARÁ DA SERRA;PARAUAPEBAS;18,97829906033
TANGARÁ DA SERRA;SANTARÉM;8,9418815700284
TANGARÁ DA SERRA;CRISTALÂNDIA;10,1486744775237
TANGARÁ DA SERRA;PALMAS;38,5562485310352
TANGARÁ DA SERRA;BACABAL;10,3318222052628
TANGARÁ DA SERRA;CARUTAPERA;12,8669846777885
TANGARÁ DA SERRA;CODÓ;37,3704253095706
TANGARÁ DA SERRA;SÃO LUÍS;10,3868710130251
TANGARÁ DA SERRA;ÁGUA BOA;10,4603198987327
TANGARÁ DA SERRA;ALTA FLORESTA;16,4301926211054
TANGARÁ DA SERRA;ARAPUTANGA;8,3040172127465
TANGARÁ DA SERRA;ARENÁPOLIS;119,619440563891
TANGARÁ DA SERRA;ARIPUANÃ;21,1016132922328
TANGARÁ DA SERRA;BARÃO DE MELGAÇO;28,284057100734
TANGARÁ DA SERRA;BARRA DO BUGRES;406,796642088477
TANGARÁ DA SERRA;BARRA DO GARÇAS;28,844822083834
TANGARÁ DA SERRA;BRASNORTE;63,1341111005064
TANGARÁ DA SERRA;CÁCERES;169,95222234658
TANGARÁ DA SERRA;CAMPO NOVO DO PARECIS;190,748647758421
TANGARÁ DA SERRA;CAMPO VERDE;26,206126481161
TANGARÁ DA SERRA;CAMPOS DE JÚLIO;6,707693280158
TANGARÁ DA SERRA;CASTANHEIRA;69,519046404132
TANGARÁ DA SERRA;COLÍDER;10,4760950450261
TANGARÁ DA SERRA;CONQUISTA D'OESTE;19,59061559698
TANGARÁ DA SERRA;COTRIGUAÇU;18,254733404045
TANGARÁ DA SERRA;CUIABÁ;437,176685118678
TANGARÁ DA SERRA;DENISE;20,9521900900522
TANGARÁ DA SERRA;DIAMANTINO;86,7260378772027
TANGARÁ DA SERRA;JUÍNA;153,705840751586
TANGARÁ DA SERRA;MIRASSOL D'OESTE;79,5001355873466
TANGARÁ DA SERRA;NOBRES;36,9205086274476
TANGARÁ DA SERRA;NORTELÂNDIA;30,8282980619226
TANGARÁ DA SERRA;NOSSA SENHORA DO LIVRAMENTO;12,5884427367031
TANGARÁ DA SERRA;NOVA MUTUM;93,9130505920196
TANGARÁ DA SERRA;NOVA OLÍMPIA;174,793169519736
TANGARÁ DA SERRA;PARANATINGA;10,813377224311
TANGARÁ DA SERRA;POCONÉ;12,8669846777885
TANGARÁ DA SERRA;PONTES E LACERDA;26,7806855331863
TANGARÁ DA SERRA;PORTO ESTRELA;8,3040172127465
TANGARÁ DA SERRA;POXORÉO;11,0369293104653
TANGARÁ DA SERRA;PRIMAVERA DO LESTE;11,9863657075904
TANGARÁ DA SERRA;SÃO JOSÉ DOS QUATRO MARCOS;20,3875975582379
TANGARÁ DA SERRA;SANTO AFONSO;22,5574956806114
TANGARÁ DA SERRA;RONDONÓPOLIS;75,6048989197093
TANGARÁ DA SERRA;ROSÁRIO OESTE;21,4128610464743
TANGARÁ DA SERRA;SANTA TEREZINHA;12,6880689670415
TANGARÁ DA SERRA;SAPEZAL;56,3849311342938
TANGARÁ DA SERRA;SINOP;83,1847529899038
TANGARÁ DA SERRA;VÁRZEA GRANDE;30,7999065648866
TANGARÁ DA SERRA;VILA RICA;37,3748998939626
TANGARÁ DA SERRA;OUTROS;1001,55925835982
TANGARÁ DA SERRA;N�O MIGRANTE;79,9613346099373
TANGARÁ DA SERRA;IGNORADO;95,3979829729778
TANGARÁ DA SERRA;N�O SABE MUNIC�PIO;11,7993514645022
TAPURAH;JI-PARANÁ;6,253094633954
