Source;Target;Weight;Weight_v
5106257;5100300;26,768893;26,76889337
5106257;5100359;28,296616;28,29661568
5106257;5100409;10,31288;10,31288013
5106257;5101001;37,244828;37,24482775
5106257;5101803;982,809581;982,80958116
5106257;5102603;430,320135;430,32013501
5106257;5102678;23,240345;23,24034516
5106257;5102702;274,290382;274,29038203
5106257;5103106;57,804445;57,80444476
5106257;5103353;51,340753;51,34075323
5106257;5103403;173,082606;173,08260639
5106257;5103858;28,541861;28,54186155
5106257;5104807;9,773641;9,77364072
5106257;5105259;25,892352;25,89235183
5106257;5106158;4,393662;4,39366211
5106257;5106216;19,085052;19,08505236
5106257;5106232;6,572244;6,5722436
5106265;1100189;4,536465;4,53646531
5106265;1100924;9,008411;9,00841149
5106265;1500602;46,770178;46,77017752
5106265;1503606;41,987419;41,98741864
5106265;1505031;29,418021;29,41802084
5106265;1506161;11,59828;11,5982798
5106265;1703891;20,21312;20,21312022
5106265;1721000;7,964344;7,96434421
5106265;2100055;42,460771;42,46077064
5106265;5100250;103,705562;103,70556187
5106265;5101308;6,263183;6,263183
5106265;5102637;22,719623;22,71962303
5106265;5102686;25,266768;25,26676808
5106265;5102793;36,558321;36,55832054
5106265;5103056;12,237689;12,23768898
5106265;5103205;72,016783;72,01678252
5106265;5103304;9,643955;9,64395529
5106265;5103403;15,54775;15,5477501
5106265;5103700;11,118544;11,11854363
5106265;5103957;15,184573;15,18457296
5106265;5104104;358,587316;358,58731638
5106265;5104807;32,960452;32,96045235
5106265;5105101;11,993786;11,9937858
5106265;5105150;12,718868;12,71886826
5106265;5105507;4,918767;4,91876715
5106265;5105580;32,61271;32,6127105
5106265;5105606;108,008091;108,00809053
5106265;5105622;23,294786;23,29478567
5106265;5106216;4,691083;4,69108298
5106265;5106224;35,245165;35,24516488
5106273;1100056;2,770352;2,77035237
5106273;1501402;8,036191;8,03619077
5106273;5100250;10,259234;10,25923452
5106273;5102793;16,279254;16,27925445
5106273;5102850;5,555778;5,55577846
5106273;5103403;6,504409;6,50440879
5106273;5104104;10,118052;10,11805198
5106273;5105101;349,288546;349,28854658
5106273;5105150;24,634671;24,63467085
5106273;5105580;6,504409;6,50440879
5106281;1503093;4,789309;4,78930859
5106281;1506708;12,82052;12,82051977
5106281;1703057;5,454221;5,4542209
5106281;1708205;16,469312;16,4693118
5106281;1721000;10,096427;10,09642668
5106281;2111300;16,095034;16,09503417
5106281;5100201;25,181146;25,18114602
5106281;5100300;16,086454;16,08645378
5106281;5100359;31,944715;31,94471474
5106281;5100409;30,009618;30,00961836
5106281;5101001;19,610066;19,61006565
5106281;5101803;365,350819;365,35081892
5106281;5102504;3,112273;3,11227341
5106281;5102603;323,026907;323,02690709
5106281;5102678;38,96834;38,96833956
5106281;5102702;35,371812;35,37181234
5106281;5103353;4,135044;4,13504406
5106281;5103403;55,100983;55,10098319
5106281;5103858;40,605549;40,60554908
5106281;5103908;13,694472;13,69447162
5106281;5104203;21,625525;21,62552461
5106281;5104807;3,83886;3,83885972
5106281;5105101;6,09873;6,09872976
5106281;5105150;5,485078;5,48507835
5106281;5105903;6,552853;6,55285249
5106281;5106240;11,732774;11,73277408
5106281;5106257;286,020652;286,020652
5106281;5106265;3,851415;3,85141496
5106299;1100122;73,994426;73,99442572
5106299;1100205;14,795834;14,79583386
5106299;1100304;29,111508;29,11150782
5106299;1101302;6,359077;6,35907725
5106299;1400100;26,273283;26,27328251
5106299;1501402;3,432909;3,43290888
5106299;1503606;13,05747;13,05747034
5106299;1504208;5,324863;5,32486247
5106299;1505502;4,251719;4,25171896
5106299;2105302;24,859041;24,85904096
5106299;2111409;6,606533;6,60653291
5106299;5100250;1204,702515;1204,70251524
5106299;5100805;77,981235;77,98123543
5106299;5101407;42,314181;42,31418079
5106299;5102678;14,581349;14,58134876
5106299;5102793;815,557305;815,5573052
5106299;5103056;14,656169;14,6561691
5106299;5103205;46,114089;46,11408906
5106299;5103403;66,017251;66,01725109
5106299;5104104;15,559027;15,5590267
5106299;5105101;42,025119;42,02511892
5106299;5105176;14,877712;14,87771196
5106299;5105259;19,861162;19,86116156
5106299;5105580;26,326012;26,32601235
5106299;5105606;6,128848;6,12884841
5106299;5105622;3,822555;3,82255463
5106299;5106000;4,1964;4,19639969
5106299;5106158;11,067996;11,06799568
5106299;5106216;6,168285;6,16828452
5106299;5106232;4,845434;4,84543415
5106307;1101104;7,929259;7,92925876
5106307;1300706;12,830685;12,83068516
5106307;5100250;19,618672;19,61867151
5106307;5100300;7,026537;7,02653753
5106307;5100409;22,590976;22,59097616
5106307;5100508;6,689008;6,68900788
5106307;5101407;21,896885;21,89688486
5106307;5101704;21,113518;21,1135183
5106307;5101803;83,784818;83,78481844
5106307;5102603;30,279736;30,27973608
5106307;5102678;60,538217;60,53821664
5106307;5102702;51,145179;51,14517934
5106307;5102850;49,014256;49,0142562
5106307;5103007;66,523043;66,52304258
5106307;5103205;17,311263;17,31126309
5106307;5103353;76,659941;76,65994129
5106307;5103403;605,908252;605,90825229
5106307;5103452;16,427533;16,42753314
5106307;5103502;6,472368;6,47236812
5106307;5103858;325,657294;325,6572941
5106307;5104203;28,772959;28,77295905
5106307;5104609;23,241129;23,24112856
5106307;5104807;29,157677;29,15767737
5106307;5105150;10,352643;10,35264303
5106307;5105200;39,410163;39,41016272
5106307;5105606;141,349492;141,34949251
5106307;5105903;5,108409;5,10840895
5106307;5106000;23,734831;23,7348312
5106307;5106109;16,788471;16,78847092
5106307;5106224;16,603068;16,60306788
5106307;5106232;7,816719;7,8167186
5106307;5106240;59,015076;59,01507577
5106307;5106257;49,605452;49,60545176
5106307;5106281;74,554239;74,55423924
5106307;5106299;6,222789;6,22278909
5106372;1100155;14,051763;14,05176276
5106372;1100809;32,87098;32,8709803
5106372;1101450;4,513151;4,51315064
5106372;1500602;9,978268;9,97826839
5106372;1721000;4,215037;4,21503695
5106372;2102036;27,631148;27,63114837
5106372;5100250;5,506697;5,50669678
5106372;5100300;4,004551;4,00455067
5106372;5100409;122,094378;122,0943776
5106372;5101258;19,229362;19,22936216
5106372;5101308;4,989143;4,98914281
5106372;5101704;4,132464;4,13246379
5106372;5101803;4,393558;4,39355784
5106372;5102504;50,269607;50,26960711
5106372;5102678;5,866617;5,8666169
5106372;5102686;18,320247;18,3202469
5106372;5102793;3,082191;3,08219057
5106372;5102850;4,072628;4,07262758
5106372;5103403;103,379155;103,37915469
5106372;5103601;38,646721;38,6467212
5106372;5104104;45,058912;45,05891189
5106372;5104203;54,523597;54,52359726
5106372;5104609;89,012803;89,01280321
5106372;5104807;143,214072;143,21407159
5106372;5105150;8,498474;8,49847358
5106372;5105200;82,249517;82,24951694
5106372;5105606;4,215177;4,21517685
5106372;5105903;1,001458;1,00145814
5106372;5106158;10,710947;10,71094748
5106372;5106208;7,06639;7,06639053
5106372;5106216;3,728062;3,7280619
5106372;5106224;11,250223;11,25022274
5106372;5106232;5,440414;5,44041406
5106372;5106257;18,254537;18,25453683
5106372;5106281;11,843107;11,84310708
5106372;5106307;22,334253;22,33425285
5106422;1100049;21,800886;21,80088576
5106422;1100452;7,532987;7,53298684
5106422;1101500;4,749434;4,74943409
5106422;1300144;22,102574;22,10257388
5106422;1302603;81,882263;81,8822632
5106422;1303536;27,799697;27,7996972
5106422;1400100;128,577621;128,57762142
5106422;1400282;11,505684;11,50568434
5106422;1500107;34,323599;34,32359931
5106422;1500131;4,020066;4,02006586
5106422;1500602;206,216981;206,21698094
5106422;1500800;9,653384;9,65338405
5106422;1501006;10,930688;10,93068782
5106422;1501303;30,585514;30,58551393
5106422;1501402;40,569914;40,5699144
5106422;1502202;8,404647;8,4046474
5106422;1502939;19,322731;19,32273138
5106422;1503044;11,019062;11,01906201
5106422;1503606;81,912353;81,91235338
5106422;1504208;92,990621;92,99062143
5106422;1504406;43,016909;43,01690904
5106422;1504455;10,500832;10,50083222
5106422;1504703;57,643708;57,6437081
5106422;1504802;19,980282;19,98028178
5106422;1505031;331,721729;331,72172899
5106422;1505486;5,375516;5,375516
5106422;1505502;10,402036;10,40203568
5106422;1505536;90,801387;90,80138659
5106422;1506138;38,10809;38,10808968
5106422;1506195;79,257498;79,25749812
5106422;1506807;31,147256;31,14725595
5106422;1507755;15,280496;15,28049574
5106422;1507953;8,863989;8,86398908
5106422;1508159;7,62567;7,62567006
5106422;1600303;34,994377;34,99437747
5106422;1702901;2,974627;2,97462719
5106422;1708205;17,124366;17,12436636
5106422;1709500;9,574254;9,57425363
5106422;1718808;7,78567;7,78566971
5106422;1721000;26,746235;26,74623474
5106422;1721208;13,267109;13,26710848
5106422;2100055;47,504479;47,50447941
5106422;2100956;8,541884;8,54188415
5106422;2101202;15,69131;15,69130974
5106422;2101608;24,815182;24,81518176
5106422;2102002;20,853773;20,8537733
5106422;2102325;13,863682;13,8636818
5106422;2102358;6,149726;6,14972598
5106422;2103000;22,257568;22,25756815
5106422;2103307;21,918666;21,91866581
