orig;dest;fluxo
CURIONÓPOLIS;ITUPIRANGA;7,3176106797403
CURIONÓPOLIS;JACUNDÁ;4,8786427687361
CURIONÓPOLIS;MARABÁ;66,4822349322961
CURIONÓPOLIS;NOVO REPARTIMENTO;4,5231299116063
CURIONÓPOLIS;OURILÂNDIA DO NORTE;17,1260301962075
CURIONÓPOLIS;PARAUAPEBAS;92,217055141868
CURIONÓPOLIS;SANTA BÁRBARA DO PARÁ;4,9504414923437
CURIONÓPOLIS;ARAGUAÍNA;29,1901494294165
CURIONÓPOLIS;FORMOSO DO ARAGUAIA;5,2427676648491
CURIONÓPOLIS;PRAIA NORTE;4,8331660986825
CURIONÓPOLIS;AÇAILÂNDIA;9,661867043663
CURIONÓPOLIS;BARRA DO CORDA;11,3121460526726
CURIONÓPOLIS;CÂNDIDO MENDES;17,1149008664598
CURIONÓPOLIS;CAXIAS;4,3056205158487
CURIONÓPOLIS;COLINAS;5,6700156066264
CURIONÓPOLIS;ESTREITO;4,8786427687361
CURIONÓPOLIS;IMPERATRIZ;14,2644486980285
CURIONÓPOLIS;ITINGA DO MARANHÃO;23,1717197520084
CURIONÓPOLIS;JOÃO LISBOA;5,6157735223185
CURIONÓPOLIS;MARACAÇUMÉ;4,8420733922977
CURIONÓPOLIS;PEDREIRAS;4,5626574239423
CURIONÓPOLIS;PINDARÉ-MIRIM;4,1041536802323
CURIONÓPOLIS;SANTA LUZIA;12,9638991615042
CURIONÓPOLIS;SANTO ANTÔNIO DOS LOPES;3,495603830173
CURIONÓPOLIS;SÃO FÉLIX DE BALSAS;4,9354624651273
CURIONÓPOLIS;SÃO FRANCISCO DO BREJÃO;9,571260812737
CURIONÓPOLIS;SÃO LUÍS;4,8420733922977
CURIONÓPOLIS;VITÓRIA DO MEARIM;22,9298699262192
CURIONÓPOLIS;VITORINO FREIRE;3,84526402989
CURIONÓPOLIS;PONTES E LACERDA;5,2579434252691
CURIONÓPOLIS;OUTROS;38,6729391599571
CURIONÓPOLIS;IGNORADO;12,6649392784493
CURIONÓPOLIS;N�O SABE MUNIC�PIO;5,7929299380021
CURRALINHO;ANANINDEUA;21,766186620596
CURRALINHO;BARCARENA;29,0212618055091
CURRALINHO;BELÉM;57,8689082795778
CURRALINHO;BREVES;46,2540370850762
CURRALINHO;LIMOEIRO DO AJURU;74,513442917892
CURRALINHO;OEIRAS DO PARÁ;84,3959394707452
CURRALINHO;PORTEL;12,9884127240505
CURRALINHO;SÃO SEBASTIÃO DA BOA VISTA;9,0958822836767
CURRALINHO;TAILÂNDIA;25,6966523239401
CURUÁ;MANAUS;86,8850299893324
CURUÁ;PARINTINS;10,0411775190776
CURUÁ;ALENQUER;44,0458275602123
CURUÁ;ALTAMIRA;4,5700381442694
CURUÁ;IGARAPÉ-AÇU;6,2595778490473
CURUÁ;ÓBIDOS;89,1139711010652
CURUÁ;SANTARÉM;101,328129809146
CURUÁ;IGNORADO;7,1026642838691
CURUÇÁ;ABAETETUBA;12,4182232601885
CURUÇÁ;ALMEIRIM;11,5019365381787
CURUÇÁ;ANANINDEUA;104,382747405045
CURUÇÁ;BELÉM;254,356704141309
CURUÇÁ;BRAGANÇA;12,5292356096107
CURUÇÁ;CASTANHAL;55,824514327389
CURUÇÁ;IPIXUNA DO PARÁ;9,9788124035837
CURUÇÁ;IRITUIA;10,1374428330039
CURUÇÁ;MAGALHÃES BARATA;34,1513460702618
CURUÇÁ;MARAPANIM;79,2063591672445
CURUÇÁ;MARITUBA;34,5156974736003
CURUÇÁ;QUATIPURU;18,8232824397836
CURUÇÁ;SÃO JOÃO DA PONTA;45,6178871029052
CURUÇÁ;TERRA ALTA;9,2880414262063
CURUÇÁ;VIGIA;17,9591945481161
CURUÇÁ;CARUTAPERA;10,620893735957
CURUÇÁ;OUTROS;21,7338546298578
CURUÇÁ;IGNORADO;24,9155368056431
CURUÇÁ;N�O SABE MUNIC�PIO;10,6130284865799
DOM ELISEU;AURORA DO PARÁ;29,721625891747
DOM ELISEU;BELÉM;77,0704937889979
DOM ELISEU;GOIANÉSIA DO PARÁ;8,3250419547729
DOM ELISEU;JACUNDÁ;22,6744538040381
DOM ELISEU;MARABÁ;9,5867738273564
DOM ELISEU;PARAGOMINAS;23,0026624481265
DOM ELISEU;RONDON DO PARÁ;23,6187937984026
DOM ELISEU;SÃO FÉLIX DO XINGU;10,7525156619647
DOM ELISEU;TUCUMÃ;6,2290707317248
DOM ELISEU;TUCURUÍ;34,2427409960958
DOM ELISEU;ULIANÓPOLIS;30,7184818986903
DOM ELISEU;AÇAILÂNDIA;123,638261028918
DOM ELISEU;ALDEIAS ALTAS;17,7660175621712
DOM ELISEU;ALTAMIRA DO MARANHÃO;12,064368023873
DOM ELISEU;BURITI;11,6740758564985
DOM ELISEU;BURITICUPU;41,6078161828264
DOM ELISEU;CODÓ;18,6510934067865
DOM ELISEU;COROATÁ;7,5581512680127
DOM ELISEU;IMPERATRIZ;200,201144175225
DOM ELISEU;ITINGA DO MARANHÃO;63,2802130214125
DOM ELISEU;JOÃO LISBOA;13,3286928755841
DOM ELISEU;PERITORÓ;23,7318863738422
DOM ELISEU;PIO XII;8,5837365775239
DOM ELISEU;TIMBIRAS;15,1512607138857
DOM ELISEU;PONTES E LACERDA;7,3344279049158
DOM ELISEU;OUTROS;102,546050411667
DOM ELISEU;IGNORADO;79,5547415980119
DOM ELISEU;N�O SABE MUNIC�PIO;18,3304225419011
ELDORADO DOS CARAJÁS;OURO PRETO DO OESTE;7,4691241310155
ELDORADO DOS CARAJÁS;APUÍ;45,7400264081916
ELDORADO DOS CARAJÁS;ABEL FIGUEIREDO;9,7417853047783
ELDORADO DOS CARAJÁS;ANAPU;7,7757058989795
ELDORADO DOS CARAJÁS;BONITO;43,1392081356796
ELDORADO DOS CARAJÁS;BREU BRANCO;25,903294034649
ELDORADO DOS CARAJÁS;CANAÃ DOS CARAJÁS;8,0401515483403
ELDORADO DOS CARAJÁS;CURIONÓPOLIS;89,3444876317638
ELDORADO DOS CARAJÁS;ITUPIRANGA;10,8581125575331
ELDORADO DOS CARAJÁS;MARABÁ;226,961345018033
ELDORADO DOS CARAJÁS;PARAUAPEBAS;140,102208998795
ELDORADO DOS CARAJÁS;PIÇARRA;113,621822825281
ELDORADO DOS CARAJÁS;RONDON DO PARÁ;11,4430242289321
ELDORADO DOS CARAJÁS;SÃO GERALDO DO ARAGUAIA;73,3423410120117
ELDORADO DOS CARAJÁS;TAILÂNDIA;25,08294291321
ELDORADO DOS CARAJÁS;TUCUMÃ;10,7060262903303
ELDORADO DOS CARAJÁS;XINGUARA;133,752393691785
ELDORADO DOS CARAJÁS;PARAÍSO DO TOCANTINS;37,4417253592098
ELDORADO DOS CARAJÁS;PIRAQUÊ;8,9964051946474
ELDORADO DOS CARAJÁS;WANDERLÂNDIA;21,6785720967872
ELDORADO DOS CARAJÁS;ARAME;5,6114602724661
ELDORADO DOS CARAJÁS;BACABAL;9,951803540019
ELDORADO DOS CARAJÁS;BARRA DO CORDA;11,2363168548701
ELDORADO DOS CARAJÁS;BREJO DE AREIA;8,5312844106567
ELDORADO DOS CARAJÁS;CAROLINA;9,9477303589842
ELDORADO DOS CARAJÁS;CAXIAS;19,5654588292272
ELDORADO DOS CARAJÁS;CHAPADINHA;58,1251568110686
ELDORADO DOS CARAJÁS;CODÓ;22,201744469084
ELDORADO DOS CARAJÁS;IMPERATRIZ;22,9189706019564
ELDORADO DOS CARAJÁS;LIMA CAMPOS;13,0764443327184
ELDORADO DOS CARAJÁS;MIRADOR;9,7524151895146
ELDORADO DOS CARAJÁS;PAULO RAMOS;17,0625688213134
ELDORADO DOS CARAJÁS;PINDARÉ-MIRIM;23,7159974659648
ELDORADO DOS CARAJÁS;SANTA INÊS;5,9036142511151
ELDORADO DOS CARAJÁS;SÃO JOÃO BATISTA;6,7649726418377
ELDORADO DOS CARAJÁS;TUNTUM;23,7716567076909
ELDORADO DOS CARAJÁS;ZÉ DOCA;9,4893517902886
ELDORADO DOS CARAJÁS;OUTROS;138,245140228895
ELDORADO DOS CARAJÁS;IGNORADO;79,4903294885468
FARO;MANAUS;20,7137999542647
FARO;NHAMUNDÁ;23,7460407453877
FARO;PARINTINS;18,4529244704228
FARO;BELÉM;4,6643576618161
FARO;ORIXIMINÁ;9,0308535918779
FLORESTA DO ARAGUAIA;CANAÃ DOS CARAJÁS;6,1708927275813
FLORESTA DO ARAGUAIA;CONCEIÇÃO DO ARAGUAIA;28,7627106164733
FLORESTA DO ARAGUAIA;CUMARU DO NORTE;35,1360717887965
FLORESTA DO ARAGUAIA;ITUPIRANGA;14,2869766540704
FLORESTA DO ARAGUAIA;OURILÂNDIA DO NORTE;16,5870397799712
FLORESTA DO ARAGUAIA;PARAUAPEBAS;5,1276152606992
FLORESTA DO ARAGUAIA;PAU D'ARCO;6,2623854703476
FLORESTA DO ARAGUAIA;REDENÇÃO;94,4350225658943
FLORESTA DO ARAGUAIA;RIO MARIA;30,0586748059977
FLORESTA DO ARAGUAIA;SANTA MARIA DAS BARREIRAS;8,832895736392
FLORESTA DO ARAGUAIA;SÃO JOÃO DO ARAGUAIA;4,7623255513568
FLORESTA DO ARAGUAIA;TUCUMÃ;14,6258912876346
FLORESTA DO ARAGUAIA;XINGUARA;23,8249546383333
FLORESTA DO ARAGUAIA;ALMAS;6,4549735593042
FLORESTA DO ARAGUAIA;ARAGUAÍNA;14,5028412724328
FLORESTA DO ARAGUAIA;ARAGUATINS;9,1935356559757
FLORESTA DO ARAGUAIA;ARAPOEMA;15,744902668761
FLORESTA DO ARAGUAIA;COLINAS DO TOCANTINS;17,2277750569574
FLORESTA DO ARAGUAIA;MIRANORTE;3,838365034239
FLORESTA DO ARAGUAIA;PALMAS;6,6032488211994
FLORESTA DO ARAGUAIA;WANDERLÂNDIA;4,8040566174794
FLORESTA DO ARAGUAIA;ALTO ALEGRE DO PINDARÉ;4,2167081966948
FLORESTA DO ARAGUAIA;BALSAS;2,961654546741
FLORESTA DO ARAGUAIA;CODÓ;4,769970501243
FLORESTA DO ARAGUAIA;COLINAS;17,089340241204
FLORESTA DO ARAGUAIA;IMPERATRIZ;6,6585173917943
FLORESTA DO ARAGUAIA;POÇÃO DE PEDRAS;6,4549735593042
FLORESTA DO ARAGUAIA;VILA RICA;4,8438241316272
FLORESTA DO ARAGUAIA;OUTROS;67,5588481493603
FLORESTA DO ARAGUAIA;N�O MIGRANTE;4,3372937484332
FLORESTA DO ARAGUAIA;IGNORADO;19,6710004504171
FLORESTA DO ARAGUAIA;N�O SABE MUNIC�PIO;5,5403098620787
GARRAFÃO DO NORTE;BOA VISTA;23,2556493241038
GARRAFÃO DO NORTE;AURORA DO PARÁ;14,3138816076105
GARRAFÃO DO NORTE;BELÉM;31,1608707578552
GARRAFÃO DO NORTE;CAPITÃO POÇO;178,511269605948
GARRAFÃO DO NORTE;IRITUIA;9,8409146967337
GARRAFÃO DO NORTE;SÃO MIGUEL DO GUAMÁ;19,6818293934674
GARRAFÃO DO NORTE;TRAIRÃO;12,480747506299
GARRAFÃO DO NORTE;AÇAILÂNDIA;7,9493988405825
GARRAFÃO DO NORTE;GRAJAÚ;19,6881666306998
GARRAFÃO DO NORTE;TIMON;11,8397222135147
GARRAFÃO DO NORTE;OUTROS;17,7392095481768
GARRAFÃO DO NORTE;IGNORADO;74,9250792808443
GOIANÉSIA DO PARÁ;ARIQUEMES;40,2372444038316
GOIANÉSIA DO PARÁ;BOM JESUS DO TOCANTINS;10,297878485424
GOIANÉSIA DO PARÁ;BREU BRANCO;139,182922558261
GOIANÉSIA DO PARÁ;DOM ELISEU;77,9653176726808
GOIANÉSIA DO PARÁ;ELDORADO DOS CARAJÁS;19,264573960761
GOIANÉSIA DO PARÁ;JACUNDÁ;312,351297361042
GOIANÉSIA DO PARÁ;MOJU;8,4239239300382
GOIANÉSIA DO PARÁ;PARAGOMINAS;79,8235764545667
GOIANÉSIA DO PARÁ;PARAUAPEBAS;10,0294204323525
GOIANÉSIA DO PARÁ;PORTEL;13,4560614531393
GOIANÉSIA DO PARÁ;RIO MARIA;10,5740094603789
GOIANÉSIA DO PARÁ;SÃO MIGUEL DO GUAMÁ;6,4873688840724
GOIANÉSIA DO PARÁ;TAILÂNDIA;82,5974701242819
GOIANÉSIA DO PARÁ;TOMÉ-AÇU;9,7177287069163
GOIANÉSIA DO PARÁ;TUCURUÍ;30,4560621037234
GOIANÉSIA DO PARÁ;XINGUARA;10,9663797388149
GOIANÉSIA DO PARÁ;GURUPI;14,9391723005307
GOIANÉSIA DO PARÁ;AÇAILÂNDIA;19,4690827231842
GOIANÉSIA DO PARÁ;ALDEIAS ALTAS;11,0481601702503
GOIANÉSIA DO PARÁ;ALTO ALEGRE DO PINDARÉ;23,5058836902636
GOIANÉSIA DO PARÁ;BACABAL;8,6150444651824
GOIANÉSIA DO PARÁ;BURITICUPU;74,414584296836
GOIANÉSIA DO PARÁ;CAXIAS;95,4880754358867
GOIANÉSIA DO PARÁ;ITINGA DO MARANHÃO;17,9237253489728
GOIANÉSIA DO PARÁ;JOÃO LISBOA;21,3933635340542
GOIANÉSIA DO PARÁ;MATINHA;8,3103173041678
GOIANÉSIA DO PARÁ;PEDREIRAS;12,9139130198884
GOIANÉSIA DO PARÁ;PRESIDENTE DUTRA;9,7345413615921
GOIANÉSIA DO PARÁ;SANTA INÊS;68,175111625174
GOIANÉSIA DO PARÁ;SANTA LUZIA;12,7024306890316
GOIANÉSIA DO PARÁ;SÃO DOMINGOS DO MARANHÃO;43,5390764584024
GOIANÉSIA DO PARÁ;SÃO LUÍS;7,6306085960797
GOIANÉSIA DO PARÁ;VITORINO FREIRE;2,000000000002
GOIANÉSIA DO PARÁ;OUTROS;119,460212751705
GOIANÉSIA DO PARÁ;IGNORADO;48,6979767265886
GOIANÉSIA DO PARÁ;N�O SABE MUNIC�PIO;12,9139130198884
GOIANÉSIA DO PARÁ;N�O SABE UF NEM MUNIC�PIO;44,4198818580994
GURUPÁ;ALMEIRIM;10,0667074060128
GURUPÁ;BELÉM;26,2345837187602
GURUPÁ;MELGAÇO;9,5596115323502
GURUPÁ;AMAPÁ;9,2728944056836
GURUPÁ;SANTANA;93,4450838686852
GURUPÁ;N�O SABE MUNIC�PIO;23,0147357270414
IGARAPÉ-AÇU;AURORA DO PARÁ;6,5817067594051
IGARAPÉ-AÇU;BELÉM;39,7906410405738
IGARAPÉ-AÇU;BENEVIDES;9,3490431466612
IGARAPÉ-AÇU;CAPITÃO POÇO;7,9415202729838
IGARAPÉ-AÇU;CASTANHAL;61,3465306279547
IGARAPÉ-AÇU;ITAITUBA;13,2817466977411
IGARAPÉ-AÇU;MARACANÃ;82,633889538631
IGARAPÉ-AÇU;MARAPANIM;13,1339092974739
IGARAPÉ-AÇU;MARITUBA;31,5210087197852
IGARAPÉ-AÇU;PARAGOMINAS;9,9068406236913
IGARAPÉ-AÇU;SALVATERRA;12,6454349627375
IGARAPÉ-AÇU;SANTA BÁRBARA DO PARÁ;25,14658931693
IGARAPÉ-AÇU;SANTA ISABEL DO PARÁ;6,2198922246379
IGARAPÉ-AÇU;SANTO ANTÔNIO DO TAUÁ;36,960535951854
IGARAPÉ-AÇU;SÃO FRANCISCO DO PARÁ;27,0710672675613
IGARAPÉ-AÇU;SÃO MIGUEL DO GUAMÁ;9,5730620316636
IGARAPÉ-AÇU;TOMÉ-AÇU;33,484523113644
IGARAPÉ-AÇU;MACAPÁ;9,331649043699
IGARAPÉ-AÇU;SÃO BERNARDO;9,7019193636815
IGARAPÉ-AÇU;OUTROS;38,0279944692869
IGARAPÉ-AÇU;IGNORADO;7,6276222179524
IGARAPÉ-MIRI;ABAETETUBA;58,9868948199996
IGARAPÉ-MIRI;ACARÁ;14,9275284720363
IGARAPÉ-MIRI;ANANINDEUA;48,068583001127
IGARAPÉ-MIRI;BELÉM;146,725683483423
IGARAPÉ-MIRI;BRAGANÇA;22,9311785085994
IGARAPÉ-MIRI;CAMETÁ;10,1006810992544
IGARAPÉ-MIRI;CAPANEMA;11,4655892542997
IGARAPÉ-MIRI;CASTANHAL;22,9311785085994
IGARAPÉ-MIRI;MOCAJUBA;11,7686007817843
IGARAPÉ-MIRI;MOJU;88,0011698862268
IGARAPÉ-MIRI;SÃO MIGUEL DO GUAMÁ;22,9311785085994
IGARAPÉ-MIRI;TAILÂNDIA;9,8460579369996
INHANGAPI;BARCARENA;12,6356934189302
INHANGAPI;BELÉM;15,0813260654073
INHANGAPI;BUJARU;9,0923946264794
INHANGAPI;CAPANEMA;4,0068016345067
INHANGAPI;CASTANHAL;32,5613957185315
INHANGAPI;CURUÇÁ;13,3807757703768
INHANGAPI;IGARAPÉ-AÇU;8,4712741535272
INHANGAPI;MÃE DO RIO;6,4307384790834
INHANGAPI;SÃO FRANCISCO DO PARÁ;1,9386389064322
INHANGAPI;SÃO MIGUEL DO GUAMÁ;19,7155025065138
INHANGAPI;IGNORADO;8,6008456964064
IPIXUNA DO PARÁ;AURORA DO PARÁ;43,1367451964881
IPIXUNA DO PARÁ;BELÉM;19,0310571152679
IPIXUNA DO PARÁ;BENEVIDES;39,3945523856487
IPIXUNA DO PARÁ;CAPITÃO POÇO;61,2956243592837
IPIXUNA DO PARÁ;CASTANHAL;127,452188038847
IPIXUNA DO PARÁ;CONCÓRDIA DO PARÁ;147,747242347901
IPIXUNA DO PARÁ;IGARAPÉ-AÇU;9,1772903026587
IPIXUNA DO PARÁ;MÃE DO RIO;97,4677269983609
IPIXUNA DO PARÁ;MARITUBA;8,7814438224104
IPIXUNA DO PARÁ;PARAGOMINAS;83,7682445371681
IPIXUNA DO PARÁ;PRIMAVERA;20,4318747864279
IPIXUNA DO PARÁ;SÃO DOMINGOS DO CAPIM;77,2630469757566
IPIXUNA DO PARÁ;SÃO MIGUEL DO GUAMÁ;52,1425473146276
IPIXUNA DO PARÁ;TAILÂNDIA;6,7583230964649
IPIXUNA DO PARÁ;TOMÉ-AÇU;6,306643355432
IPIXUNA DO PARÁ;VISEU;43,0598669723936
IPIXUNA DO PARÁ;LAGO VERDE;11,9243031937565
IPIXUNA DO PARÁ;OUTROS;86,9606625849355
IPIXUNA DO PARÁ;IGNORADO;20,4318747864279
IRITUIA;BELÉM;89,7184330143414
IRITUIA;CAPITÃO POÇO;75,6229572429649
IRITUIA;MÃE DO RIO;9,5865123188824
IRITUIA;NOVA ESPERANÇA DO PIRIÁ;6,2104574423772
IRITUIA;NOVO REPARTIMENTO;9,4022740462188
IRITUIA;PARAGOMINAS;63,4463213274424
IRITUIA;SÃO DOMINGOS DO CAPIM;18,1985701192018
IRITUIA;SÃO MIGUEL DO GUAMÁ;31,700697440551
IRITUIA;TUCURUÍ;15,6336739360832
IRITUIA;VIGIA;12,6379460070202
IRITUIA;OUTROS;28,1559427738128
ITAITUBA;JARÚ;8,6343299403878
ITAITUBA;BORBA;10,1279022166856
ITAITUBA;MANACAPURU;64,4629962718224
ITAITUBA;MANAUS;41,6594058972728
ITAITUBA;MAUÉS;47,2552985540012
ITAITUBA;PARINTINS;9,2831907083541
ITAITUBA;ALTAMIRA;21,3824196782846
ITAITUBA;ANAPU;35,5651808378631
ITAITUBA;AVEIRO;97,1454865192482
ITAITUBA;BELÉM;76,3359579896488
ITAITUBA;BELTERRA;7,8611564243388
ITAITUBA;MARABÁ;29,5265630660061
ITAITUBA;MONTE ALEGRE;18,6228397071036
ITAITUBA;NOVO PROGRESSO;73,510177210204
ITAITUBA;PACAJÁ;7,2529996026074
ITAITUBA;PARAUAPEBAS;46,276890598823
ITAITUBA;RURÓPOLIS;26,4179309300558
ITAITUBA;SANTARÉM;361,153855419422
ITAITUBA;TERRA SANTA;61,9862450079184
ITAITUBA;TRAIRÃO;66,676415524752
ITAITUBA;MACAPÁ;105,560021353164
ITAITUBA;ARAGUAÍNA;7,5274991414206
ITAITUBA;ALTO ALEGRE DO MARANHÃO;12,2328300372633
ITAITUBA;BOM JARDIM;10,0253476725423
ITAITUBA;CAXIAS;9,8128428396488
ITAITUBA;COELHO NETO;11,8550602792877
ITAITUBA;COROATÁ;12,6232147568834
ITAITUBA;DOM PEDRO;10,2255606956131
ITAITUBA;IMPERATRIZ;79,2872608963639
ITAITUBA;PAULO RAMOS;8,2216322436263
ITAITUBA;PIRAPEMAS;25,2464295137668
ITAITUBA;PRESIDENTE DUTRA;7,8073773845623
ITAITUBA;SANTA INÊS;18,3106005492988
ITAITUBA;SANTA LUZIA;7,9477084321932
ITAITUBA;SÃO LUÍS;24,4249212089176
ITAITUBA;VIANA;11,7640998331348
ITAITUBA;VITORINO FREIRE;9,5362599795871
ITAITUBA;CONFRESA;12,0258876761158
ITAITUBA;CUIABÁ;13,6801492800015
ITAITUBA;GUARANTÃ DO NORTE;21,4954062827057
ITAITUBA;SÃO JOSÉ DO RIO CLARO;24,8206061093292
ITAITUBA;RONDONÓPOLIS;8,644394220783
ITAITUBA;SORRISO;10,4204866407148
ITAITUBA;OUTROS;216,951604145909
ITAITUBA;IGNORADO;126,617333780731
ITAITUBA;N�O SABE MUNIC�PIO;32,7049081625765
ITUPIRANGA;BELÉM;20,6271812772664
ITUPIRANGA;BREJO GRANDE DO ARAGUAIA;65,3373572366545
ITUPIRANGA;CANAÃ DOS CARAJÁS;30,74693020206
ITUPIRANGA;ELDORADO DOS CARAJÁS;18,5336010149594
ITUPIRANGA;GOIANÉSIA DO PARÁ;25,5107172688838
ITUPIRANGA;ITAITUBA;10,8214070613577
ITUPIRANGA;MARABÁ;268,51528619632
ITUPIRANGA;NOVA IPIXUNA;13,5234358639496
ITUPIRANGA;NOVO REPARTIMENTO;144,060255077036
ITUPIRANGA;PALESTINA DO PARÁ;13,0674714473309
ITUPIRANGA;PARAUAPEBAS;8,5274814244404
ITUPIRANGA;RIO MARIA;22,42008420867
ITUPIRANGA;RONDON DO PARÁ;30,9053438432434
ITUPIRANGA;SANTANA DO ARAGUAIA;9,3779912565457
ITUPIRANGA;SÃO GERALDO DO ARAGUAIA;25,8529601249382
ITUPIRANGA;TUCUMÃ;37,5747519866049
ITUPIRANGA;XINGUARA;20,1287522600001
ITUPIRANGA;ARAGUAÍNA;27,1028606006056
ITUPIRANGA;ARAGUANÃ;42,8832882026667
ITUPIRANGA;AUGUSTINÓPOLIS;7,2120906869792
ITUPIRANGA;AXIXÁ DO TOCANTINS;6,4900841754241
ITUPIRANGA;ESPERANTINA;11,6028449268315
ITUPIRANGA;GOIATINS;23,1290748858638
ITUPIRANGA;SAMPAIO;10,7167773659382
ITUPIRANGA;PALMAS;10,8580858303083
ITUPIRANGA;XAMBIOÁ;49,4703713552484
ITUPIRANGA;AÇAILÂNDIA;67,079607084327
ITUPIRANGA;ARAME;9,9119134592261
ITUPIRANGA;BURITICUPU;19,4997697547325
ITUPIRANGA;CENTRO DO GUILHERME;28,8982869844933
ITUPIRANGA;CODÓ;20,3878874955583
ITUPIRANGA;DOM PEDRO;10,3390645657314
ITUPIRANGA;ESTREITO;11,176472376888
ITUPIRANGA;IMPERATRIZ;15,9158569512062
ITUPIRANGA;JOSELÂNDIA;19,2819540645464
ITUPIRANGA;LAGO DA PEDRA;8,2675977504988
ITUPIRANGA;MARACAÇUMÉ;9,5985041545119
ITUPIRANGA;PRESIDENTE DUTRA;25,3497811866729
ITUPIRANGA;SANTA INÊS;42,7201230333806
ITUPIRANGA;SÃO LUÍS;9,742219918858
ITUPIRANGA;TURIAÇU;8,9449621909543
ITUPIRANGA;OUTROS;207,164009280472
ITUPIRANGA;IGNORADO;61,0373146855931
ITUPIRANGA;N�O SABE MUNIC�PIO;41,1914425969721
JACAREACANGA;RIO BRANCO;11,6578764221034
JACAREACANGA;APUÍ;102,87052360255
JACAREACANGA;MANAUS;11,4016504406801
JACAREACANGA;MAUÉS;6,4124500978197
JACAREACANGA;BOA VISTA;12,8876593092152
JACAREACANGA;BELÉM;9,0408528531263
JACAREACANGA;ITAITUBA;57,7892357907713
JACAREACANGA;MONTE ALEGRE;2,3876686390402
JACAREACANGA;NOVO REPARTIMENTO;16,0082829130467
JACAREACANGA;SANTARÉM;19,6774153908147
JACAREACANGA;BACABAL;7,511053043096
JACAREACANGA;BURITI BRAVO;29,117444587143
JACAREACANGA;CODÓ;15,0345434395191
JACAREACANGA;COLINAS;15,022106086192
JACAREACANGA;LAGO DA PEDRA;21,7869087082132
JACAREACANGA;PEDREIRAS;30,0690868790382
JACAREACANGA;SÃO LUÍS;9,6110157668846
JACAREACANGA;JUÍNA;33,2909747876694
JACAREACANGA;IGNORADO;42,0970124533751
JACAREACANGA;N�O SABE MUNIC�PIO;286,896818578361
JACAREACANGA;N�O SABE UF NEM MUNIC�PIO;8,0214587677153
JACUNDÁ;BELÉM;61,5447534389671
JACUNDÁ;BOM JESUS DO TOCANTINS;20,6730387765824
JACUNDÁ;BRAGANÇA;62,0355436164121
JACUNDÁ;BREU BRANCO;95,5145270700131
JACUNDÁ;BUJARU;9,4808951923615
JACUNDÁ;ELDORADO DOS CARAJÁS;92,9365640428554
JACUNDÁ;GOIANÉSIA DO PARÁ;47,2266357706677
JACUNDÁ;ITAITUBA;2,0000000000022
JACUNDÁ;ITUPIRANGA;31,1922215703895
JACUNDÁ;MARABÁ;30,0653356581034
JACUNDÁ;NOVA IPIXUNA;16,3338883296321
JACUNDÁ;NOVO REPARTIMENTO;88,9411892986593
JACUNDÁ;PACAJÁ;11,3380295475527
JACUNDÁ;PARAGOMINAS;34,3139830921083
JACUNDÁ;PARAUAPEBAS;10,4608268387339
JACUNDÁ;RONDON DO PARÁ;131,699458390204
JACUNDÁ;TAILÂNDIA;8,1816979612693
JACUNDÁ;TUCURUÍ;56,5143944115736
JACUNDÁ;XINGUARA;10,8988637175768
JACUNDÁ;AÇAILÂNDIA;9,948849032997
JACUNDÁ;BARRA DO CORDA;21,9196861268957
JACUNDÁ;CAXIAS;12,8422163149425
JACUNDÁ;CIDELÂNDIA;9,4051522382272
JACUNDÁ;GRAJAÚ;21,2703732798198
JACUNDÁ;IMPERATRIZ;19,599651845279
JACUNDÁ;PINHEIRO;7,2358556014497
JACUNDÁ;SANTA LUZIA;26,0754197388326
JACUNDÁ;SÃO LUÍS;31,8776549407443
JACUNDÁ;SENADOR LA ROCQUE;30,9757145297076
JACUNDÁ;ZÉ DOCA;10,0174784780195
JACUNDÁ;OUTROS;55,5205216200621
JACUNDÁ;IGNORADO;12,6740424463193
JACUNDÁ;N�O SABE MUNIC�PIO;11,1544126051998
JURUTI;BOA VISTA DO RAMOS;35,683629210406
JURUTI;MANAUS;472,777129335111
JURUTI;NOVA OLINDA DO NORTE;9,7179441599714
JURUTI;PARINTINS;166,473060415168
JURUTI;TEFÉ;7,3292654837395
JURUTI;ALTAMIRA;23,6440204084517
JURUTI;AVEIRO;73,895234596926
JURUTI;BELÉM;11,778591145233
JURUTI;FLORESTA DO ARAGUAIA;11,778591145233
JURUTI;ITAITUBA;90,3553979566149
JURUTI;ÓBIDOS;13,6510301393951
JURUTI;ORIXIMINÁ;369,033529288508
JURUTI;PARAGOMINAS;11,0043065927762
JURUTI;RURÓPOLIS;38,5008612402597
JURUTI;SANTARÉM;423,629165270389
JURUTI;TERRA SANTA;5,8063993277483
JURUTI;TRAIRÃO;23,111828608764
JURUTI;TUCURUÍ;17,6602703940615
JURUTI;XINGUARA;35,335773435699
JURUTI;SÃO LUÍS;18,7423570896034
JURUTI;APIACÁS;13,5449947826543
JURUTI;IGNORADO;32,5030751095155
LIMOEIRO DO AJURU;BELÉM;157,362499384853
LIMOEIRO DO AJURU;CAMETÁ;32,4526038125856
LIMOEIRO DO AJURU;MARITUBA;12,5784174282602
LIMOEIRO DO AJURU;MOCAJUBA;44,582571391404
